client_id,subscribe
2777,0.4984374946521661
30712,0.4987412686049317
17749,0.49847574528659505
11126,0.500736473941489
2748,0.4998022819870711
13376,0.4990157882374298
39084,0.4983799698831118
32128,0.49874536720541346
19927,0.49927262553951557
10216,0.4991747750672471
27913,0.4990293804435759
9174,0.49867697084126966
7657,0.49908376651548186
7132,0.498616382703561
38920,0.5001119679419939
22344,0.5002229245811705
20878,0.49845422522744737
29851,0.49888880932105817
36385,0.49956643287948777
8539,0.4989421865203898
36671,0.49866431777802034
24243,0.499418699613433
8905,0.49835133047648866
1963,0.4989312560210258
23294,0.4991554550081777
8482,0.49931084735444653
13102,0.4987969039669008
16011,0.49817646681377076
3804,0.4987040772950613
24378,0.4994209699622308
26034,0.4992651913827776
38947,0.49874018062720765
33285,0.4988731417925026
14816,0.49875769259129843
28852,0.49901193864063487
2761,0.4987583868868598
37853,0.4990868310064329
40302,0.49874610585592344
4297,0.49865702405799917
8946,0.4994579019110884
6529,0.49869014750738594
7053,0.49923401972013765
20995,0.4986890635985613
40459,0.5006146007796338
11166,0.49993749963553513
39155,0.5012128701218314
1627,0.4998074310160486
31167,0.4993465226522319
28613,0.5000802121564499
38376,0.4986726742005333
11735,0.4989779253698215
12053,0.4996962265942724
40133,0.5004151255263017
12336,0.4986090462490714
30541,0.49932554259433126
32580,0.4990957211599553
28535,0.4990664611692439
25008,0.49876204353788844
41164,0.49845655885410073
32661,0.4986639584171143
25948,0.4997954593004517
7348,0.49851566975129513
28676,0.49829447097184165
36480,0.4984477220618023
39116,0.49995331175053603
27525,0.49871349105746077
887,0.49871792240927854
28360,0.4989019186425509
914,0.4986050562918053
16385,0.49881474694691186
15198,0.49848705327015586
31218,0.49818425583566056
5799,0.498704702896629
25932,0.5008756026028982
20474,0.4986286449722666
10943,0.49917802966326036
38854,0.4990184647192795
11688,0.49955972647990254
8181,0.5001602385611235
30774,0.4997641276113845
22642,0.4992627693292484
15017,0.4994413302162931
12248,0.4998738773249527
18671,0.4984203800631749
39113,0.49869803021952663
5459,0.49863589612685466
40332,0.49923027080732785
4176,0.49857636626403073
33598,0.4989592512210892
24730,0.4990702348281391
12921,0.4990763873980788
39404,0.49842487996444296
384,0.49884910596823784
24163,0.5002840016070287
1191,0.4991746946940159
30006,0.49849264941804144
16707,0.4989972579433266
30933,0.49979395336868526
40197,0.49875696568368616
33442,0.5008104970558053
39150,0.4986330775997784
29444,0.4990107813411099
303,0.49865595304850807
31566,0.4988407485375184
1003,0.5005028798509844
15390,0.4988226663740456
4676,0.4987667541762337
21973,0.49874453163005505
14632,0.5006272470639826
9008,0.49860953672948494
16090,0.4984433838960238
40269,0.5004730321065708
5392,0.498878090411268
24790,0.4987579407760766
18937,0.49934590616487345
16886,0.4986066303612152
31072,0.4983624819821413
16021,0.4987011692290599
23569,0.4985539026899375
30092,0.4991130538312983
9046,0.4991944757214574
29573,0.4984058366273248
29397,0.4993733324497041
14539,0.49849382636312795
15886,0.5006684760033756
12893,0.49861315281610347
13092,0.49865478706091343
31389,0.4987415157943302
41003,0.4989634658169743
10666,0.4994869365454681
17674,0.49877530569653766
25855,0.49960233186119957
20665,0.49916714705366516
1762,0.49888703523954864
18420,0.4991799933241211
14303,0.4990395536496469
9813,0.4988533904264907
3271,0.4988260946314658
10557,0.4980523725869667
26367,0.49949580757808876
29417,0.498952364027462
30526,0.49937850441977866
11276,0.4985869298725263
8412,0.498894197634714
18535,0.49880919211585534
21542,0.4987041496545798
30549,0.49966678469844267
16087,0.49924454314576344
35716,0.49922793072223454
27644,0.49865478706091343
328,0.498910555570365
15127,0.4983357726670303
13835,0.4985564460031614
4798,0.4992548159770323
10247,0.47996297659614817
4809,0.4992790864503087
30856,0.4982598339891297
16225,0.49849933129723834
528,0.4990217172994526
24743,0.49904349717579394
663,0.49862539670376804
20475,0.49835394301982117
793,0.4991797044022854
41098,0.4988059378821562
22232,0.5000256466566245
25036,0.4989808606815653
32489,0.4986844222079414
34867,0.49926469048957
16007,0.5008516592738291
3632,0.5015481118997337
29532,0.4989379903753123
39728,0.49879218450150353
13054,0.498752594528501
22253,0.4982481663350606
40988,0.499645432811069
38557,0.4985149428263626
32411,0.4997259197076063
20316,0.5003609437645374
40964,0.5005641864564471
17670,0.497965324846608
21634,0.49878252304917314
32798,0.4991201279189478
27056,0.49876084575703006
36904,0.4984590733987243
5081,0.49886495362180694
9386,0.4989496059203335
37023,0.49871180453365627
10355,0.49885884502367417
10870,0.49815230188195736
6440,0.4986678902041057
17089,0.4995205108521598
4738,0.5001941973733568
11683,0.49991488196851264
35532,0.48060913039055314
29127,0.4994041496992189
23053,0.49943626879898234
38288,0.4989826072967293
22510,0.49963625841252435
10956,0.4990110928898247
11978,0.4988746660745583
7748,0.49872080852189526
24581,0.5001155180008858
27049,0.4992771128753675
4288,0.4987776449915674
613,0.49973027659464386
30504,0.4991596503196277
39739,0.49831134743221467
25356,0.4986638649378038
14130,0.4985492224881795
36997,0.5001021701210134
26602,0.4989460067874746
17161,0.4992356599571416
26557,0.4998723636006082
13596,0.4996552744723754
11181,0.49862323385221974
5291,0.49861267798935055
18575,0.4984352523667523
24008,0.49888486967238715
5251,0.49834334292978694
28283,0.5000753120136733
12285,0.49837121579958393
5087,0.498872852022118
29587,0.49880349142783786
1936,0.4990568886829333
18559,0.4999414608792001
8980,0.4985204189566067
4399,0.4986737253578078
27818,0.4983528149979356
9940,0.49903371851684025
21650,0.49975767292360446
13800,0.4991690002863085
5456,0.4984592438394094
7432,0.4985212474108223
3527,0.49887029308829445
28362,0.500454996934964
15786,0.4989221177860434
8314,0.49907244506108034
37223,0.4991057610283613
22340,0.4988097179789912
27772,0.49843327072299887
21811,0.49867124326993006
40404,0.4984357840579102
8062,0.49909606490424924
14964,0.4990388365210343
41160,0.49865673822832746
2539,0.4991116380116887
1055,0.49895159260614635
22262,0.49919880506412045
34250,0.4988003913503496
35546,0.5010364911281295
21846,0.49950132081198534
22781,0.49871358158128376
34845,0.49856772040043296
316,0.4993563758446934
33190,0.4989726791663853
18669,0.49835337568205773
22345,0.49876914103472675
19935,0.49900585623584975
18585,0.4984224285470196
9546,0.4988254667663454
39794,0.49930613932337964
27695,0.4987929436565812
6531,0.5001956048433618
40360,0.4990358011675301
6431,0.49861350644911323
1004,0.49879830348117665
39077,0.4985805335692279
29649,0.4986538501971152
8259,0.49880238570394264
31978,0.49862430421677784
30398,0.5003349963889918
11496,0.4988869751243257
12716,0.4987895152898298
16766,0.4998217426013243
36871,0.4981796931602124
9248,0.49925314211022875
37983,0.49894772805423665
25641,0.4991138817064929
16151,0.4983123911772461
23979,0.4983317178608411
16444,0.49825752843114735
10865,0.49894200836765745
23947,0.49950051224784003
4427,0.4988796386536993
26921,0.5002262837770778
37389,0.49922018847305016
854,0.49875548266818126
3831,0.4990768439167251
28509,0.5004443784533668
35421,0.49900781303873665
1158,0.4995117906231656
29049,0.4994232279036666
18217,0.4981924761440618
5932,0.4992518796363986
25788,0.49958816441695725
31410,0.49923403591203447
37807,0.4982447342617458
19126,0.4988480974504177
23631,0.4988052796609757
12976,0.4996503978292286
31805,0.49906264924097804
21512,0.49860953672948494
7354,0.4985524506275458
27649,0.5001286910061054
9901,0.4985321181475716
10610,0.5003581608558748
21502,0.4985770454801606
17458,0.4989695691941778
33439,0.4985001215429158
10358,0.499885196078588
1746,0.4997747922058375
20497,0.49968371067225636
5103,0.49904078143784164
287,0.4989228385105527
18818,0.4992629893401397
8313,0.4989070345219772
2963,0.4995076687111303
3214,0.5001320646847165
7902,0.49874309695150015
40215,0.498226237590678
23797,0.5001274362421723
38791,0.49865229706095526
33495,0.49912650100134054
31519,0.49896094115204076
41163,0.4983802575452787
15971,0.49843105855370184
22363,0.498901229531871
39285,0.4989348232027689
29515,0.49815337667925796
25306,0.49914887750687875
7188,0.4993184440083781
5072,0.4989779253698215
22158,0.499050746513976
16438,0.49887616396214624
718,0.4994413302162931
12411,0.500049373443807
10241,0.49865771914144386
30318,0.4985532284495225
8024,0.49869776500105717
33857,0.4999289041903168
21719,0.4994716772425325
19463,0.5000032058325068
12143,0.4995250466777013
9659,0.49871733487279224
910,0.49887919886709076
39014,0.49972621122155053
19193,0.49949570816557326
24738,0.4989419762896294
23380,0.4998362069122271
16245,0.4988624760590462
20997,0.4997553416398609
5858,0.4983546089661112
11430,0.500849282211012
24530,0.4989123646965509
26194,0.49858527421659316
28260,0.4987995225587682
13584,0.49865514727452404
10478,0.49910204162597965
22248,0.49847137213252873
20256,0.4986200517856298
25479,0.49838738099091867
11602,0.4996627397605811
37857,0.5002321935015378
22132,0.4990628553620204
1278,0.49857992126873696
23897,0.4983670857262307
26439,0.4991111225747673
5264,0.498852371709173
40231,0.49944579889853913
35321,0.49964427052126287
20230,0.4988746539646342
9411,0.4988265205046016
1714,0.4988296381936561
8464,0.4990684101885738
1604,0.49911126630923286
38443,0.49974668352574664
32614,0.49876145312877956
17138,0.49987744328947775
36933,0.4986043075797949
13472,0.4987212975600358
10454,0.5002099505114007
26379,0.5009394868969033
10267,0.5008946841601771
22999,0.4993767254754242
5008,0.4989648569834614
13071,0.49954873517076076
9745,0.4987232278447856
34890,0.4991343226557889
19128,0.49880653733308905
4002,0.4985461225896925
26299,0.4989733344495215
36290,0.4983552461801223
28521,0.49883817268921155
22506,0.49850084753960733
36231,0.5000342554457271
206,0.4992836379813912
25012,0.5002879979177421
15792,0.49837844513057744
36456,0.49907371386248944
27920,0.4986929569683064
20222,0.4988481463812642
37986,0.49792269116263566
6875,0.4988398159254391
38258,0.4986341463491439
11799,0.49886609929849507
16856,0.49845354070379233
34256,0.5002640932768619
33859,0.4993997707647282
20170,0.5004488817595942
7083,0.4982745335803892
30880,0.49896875037374677
40989,0.49999055677119186
32929,0.49878920530276527
32826,0.49924254120508377
10391,0.5000942784071863
18135,0.49941129067879153
36182,0.49870175392245025
20921,0.499960968751275
6397,0.5003678033139729
22430,0.4996387240100783
2960,0.5005291369046506
15179,0.4984753775996221
532,0.49878096847180226
20578,0.4988911242344482
16858,0.49857731949620904
1682,0.4989922337362768
7828,0.49901546469794805
28789,0.4989113863888439
15211,0.49849017462392986
33127,0.5001703722348003
2356,0.49904375581686644
26889,0.49865229706095526
2413,0.4984663269116345
27849,0.49905139476321597
4638,0.49932763103724126
25431,0.49891694626031535
32371,0.500899499858921
22542,0.4991952435693366
21302,0.4988270739566348
28786,0.49976804728173724
20816,0.49887616396214624
34421,0.49856728082292945
23704,0.49879135533169766
28841,0.49822337060001476
21234,0.5000233139408665
29435,0.4991234566976182
24364,0.4999263982996374
37561,0.49812069564390676
2391,0.4988039488943592
23172,0.49878719423779494
39591,0.49908610558397154
12020,0.49906697158293073
21645,0.4990116114439468
11138,0.4985352782872734
17384,0.49883810286683966
32691,0.49957405513043435
17248,0.49906519311517616
26795,0.49918525363997773
36499,0.498878090411268
33484,0.49875791025345584
18311,0.4980941717665754
20746,0.49914769313131435
10625,0.49885814455526634
35518,0.49869399627096334
39678,0.49859822457270614
24302,0.49936139749974706
19061,0.4988059378821562
27524,0.4982204385078133
17438,0.4994051275182562
38931,0.4996852063962108
37998,0.4989301911843924
32635,0.4984760041288551
29907,0.4988250106651213
30287,0.4992595285860207
29870,0.4987967767190073
29576,0.4990511259026256
3948,0.4988050251619135
27058,0.49956268587177693
28692,0.49930593688115976
15861,0.49944119687034566
34397,0.49877420042009496
19274,0.4993500109377923
17351,0.49989296830275765
12647,0.49889118983403713
8149,0.498600903659582
29626,0.49872485475911515
17783,0.4992757301006319
36461,0.49894867228020484
3108,0.49841529629469233
38760,0.4989432244632903
13581,0.4983221770139579
2172,0.4989034822712708
35240,0.49896259946824784
36502,0.49890422106373633
32345,0.4995190637838803
4982,0.4984690461766793
37683,0.4985814073642354
26476,0.4984402532595324
24006,0.4983352449834411
13032,0.49845607873677067
26851,0.498181361696953
22610,0.49937901494554565
6063,0.49849751634027495
19554,0.4989909374823542
15195,0.5002699354316423
27081,0.49884934485583965
19954,0.4984543888443463
34911,0.4987782287151606
24876,0.4994283857656816
39751,0.49872926000475615
16936,0.4993320087888509
33378,0.49956178206204316
9265,0.4985689182734324
18978,0.4985971145022965
8527,0.49864470748018397
9311,0.4988624760590462
33096,0.49905428561747245
3847,0.4990434478184345
6882,0.5009270459035075
22107,0.49884636884021805
17443,0.4986197822118484
24024,0.5008199123727639
29493,0.4987523111791757
13888,0.4987116928869302
38181,0.4992478084154271
21619,0.4987414354152654
35273,0.49932358820594536
9468,0.4994222048892178
38385,0.49864196717353804
27848,0.4987980197950241
15271,0.5001324284736096
30981,0.4991436202360865
5750,0.49922438272720365
13752,0.4990072451357649
18318,0.49838560403790705
30193,0.4989450226469271
37685,0.49844296788022907
33943,0.49876928636816426
13867,0.4991478567660536
37814,0.4986130202868369
31364,0.4990538845726073
25742,0.49936566779310665
4713,0.49814987707606156
33777,0.5002640667166065
39878,0.49893870237569726
7045,0.49852342305140235
32336,0.4985413002696566
21430,0.4999156252695892
27711,0.4984198850207935
6337,0.5009316471853509
39716,0.4984656731372112
12151,0.49952698883471836
16340,0.4989995309041026
21329,0.4992936308352489
18926,0.49915379798823034
25501,0.49904375581686644
14775,0.4984959284645996
35152,0.4990885983405828
27864,0.49889670177723117
1674,0.49878896313362703
27595,0.4989321330699151
39452,0.49878941413574657
12018,0.5001111005762494
17354,0.5000288845536175
3523,0.4988503325661632
11111,0.4996612641740787
32712,0.4989308972205487
15159,0.4994629181641269
27323,0.4987433863980151
34613,0.49921497224998956
31636,0.5004741475066988
15710,0.5003793146882962
13459,0.4988688067880402
36358,0.4990678659227017
33560,0.5003851427029633
16369,0.4995733578376488
24986,0.49879976648225205
1993,0.4989878665018688
32728,0.49878941413574657
17092,0.4993488998144888
34292,0.49935935271786047
13119,0.49945312007689746
5944,0.498961645506986
13144,0.49835514366427053
18638,0.4996852063962108
13971,0.49835337568205773
36345,0.4990396396040993
17744,0.49858588434813916
40837,0.498730660752718
16015,0.4990107813411099
28969,0.49873538075756535
36792,0.499671162341284
21461,0.5001655788984466
354,0.499247478728129
31999,0.4993191826621652
13723,0.49925314211022875
5583,0.4991690356363178
25817,0.49858203830798575
7153,0.49889082247838273
14830,0.498253258594261
8373,0.49952043796421913
10726,0.49851728091423947
57,0.5002637002654537
25118,0.49904011874587534
36015,0.49987331799025503
33685,0.49875220915146196
3420,0.49880057659435595
28152,0.4988408851884315
6004,0.49853357986900126
16668,0.49890648644711316
9765,0.4990723480844305
5879,0.49892851092932017
7920,0.4992493761362613
7272,0.4982954696862721
33135,0.4990565156107931
29604,0.4983875316294181
1660,0.499082327647141
9921,0.4987264334911515
2747,0.49888626877236003
11379,0.49907132845615604
32194,0.49928539659098825
40361,0.49844229722565203
34109,0.4989491892651418
10946,0.49864597177181835
19672,0.49923032035664905
5013,0.5008488264527736
19705,0.4997941511509062
20349,0.49879096987959687
7918,0.5002948889653159
8847,0.4985326306227617
24409,0.4991523535633838
7599,0.49958144540661237
29312,0.49853492769767277
23652,0.4987840320304417
10722,0.4986560623949849
30164,0.4987320962636568
27035,0.4984536293583894
6774,0.4990451577027884
26707,0.4991172287547273
37186,0.4993256223104393
28168,0.4988810272805499
27860,0.49910301490864584
5360,0.5004756554147476
13473,0.49898238652507865
21008,0.49835921876068046
10879,0.5003492989027551
28932,0.49957046760085905
28844,0.49888314360721786
17683,0.4988509984814971
3374,0.498192335111191
9453,0.4995268726639394
18021,0.49870434353736975
11374,0.4985316055393717
16897,0.4982704847053535
34263,0.49843663718029196
24634,0.49870189779906426
38427,0.49951724734550873
12832,0.49973423713084764
21607,0.4988528211364281
4606,0.4992478084154271
25941,0.4989095842137351
12297,0.4990107813411099
27487,0.4989295421266101
37861,0.4996550441981475
18767,0.4804465459528582
1755,0.4995923105970691
37101,0.4994466634667042
39903,0.4977710748638159
18714,0.4984203800631749
15349,0.5010476312028082
38234,0.4988439675928819
3758,0.49907322161983475
33330,0.49875769259129843
486,0.499053230599201
32624,0.4987800044544796
36743,0.4993760736976538
2458,0.49837059418268276
38828,0.49912671994415836
22898,0.49842212599107544
22900,0.499284635255876
9452,0.5014139818286965
16016,0.49843663718029196
4631,0.49927609989770017
7384,0.49840788779247835
12615,0.49845686257257593
37791,0.498551986061189
18188,0.4989199790679872
30262,0.5000072355633051
32012,0.4991385387067726
26838,0.4990808516014816
1573,0.498986231216791
40661,0.4987393598110088
11306,0.498401848306205
27276,0.5010130242980952
24597,0.49887920455969326
1872,0.5001505790091518
37468,0.4988046273391346
28622,0.4986027969372284
31022,0.4984831627522428
22163,0.5002202145366563
36256,0.4993208546085508
26520,0.4992595285860207
8395,0.4986892849022512
15742,0.49881386370590197
10362,0.4989794211833646
39700,0.4988838546896301
26029,0.49947021192818064
19494,0.49935218545172444
11120,0.49838654691467515
9968,0.4994400210874755
2026,0.4993499205565471
24325,0.49883104775130993
1616,0.4998378455646536
4991,0.4991504286440964
7953,0.4984557964064782
3526,0.49890492274914955
5608,0.49837325916453534
23539,0.4994611406850338
3221,0.4988929023181072
19190,0.49815488453086587
15001,0.4985054730301775
12793,0.4992383899362829
27880,0.49856528942492745
21942,0.5003148465710903
12438,0.49938143319076017
24545,0.49848650519769167
14786,0.49867540663641646
18080,0.49853445339203406
40657,0.4998272921837538
33855,0.5012826103127129
28224,0.4982973845373388
15481,0.4990322510280769
1532,0.5000738940396597
8794,0.4983595925060467
11487,0.4992901839412726
24275,0.4988914153117766
13052,0.49885680801095317
29217,0.49942208871849
19028,0.4989976782107461
1151,0.4988938755473948
37367,0.5002307649979085
27726,0.4993376715879109
3756,0.49938143319076017
21486,0.498739225053324
33923,0.4981369526939324
15839,0.500823893284467
21395,0.500265974077163
32582,0.49920752517279654
39904,0.4992537521797028
29162,0.4992535655375446
22350,0.4982069649482596
4489,0.50012521221436
38489,0.49813932464562455
11843,0.4994157016502691
4749,0.498588014728349
27728,0.4983862880727058
15226,0.5010091283082267
39839,0.4994198288059403
10141,0.49854899362776217
9018,0.49929219489920856
16691,0.4998987184729378
21642,0.49833790395388616
21893,0.49902464285371817
17289,0.4990759962961053
24075,0.49878897480217477
38426,0.49878583256636627
28574,0.4986218442817544
7446,0.4991024425147197
33450,0.4987174975957242
33980,0.498497877937774
20001,0.49854459783404154
32454,0.4988490114801385
1907,0.49879976648225205
31554,0.49932462540136685
31731,0.49876084575703006
30779,0.49901029677200714
37123,0.49846623487922603
32711,0.4984780671135026
10825,0.4988962681657138
37756,0.4987583868868598
41007,0.498886836661584
31012,0.4982589629562961
37951,0.49855244488297534
5817,0.49949090719504213
3864,0.49878492223244447
8625,0.49936609895443196
19179,0.4989133861416914
35252,0.49876038276268575
21471,0.49863454464502066
18859,0.4989730975278249
17586,0.4982836418362934
26321,0.499046130266641
10210,0.498841489775638
7888,0.49989296830275765
32188,0.4989758953953134
16086,0.4997641276113845
40931,0.50088552998789
21399,0.4989202371998632
39615,0.49860953672948494
11594,0.49944757436406384
17383,0.4988911599205176
39400,0.4988931040082743
20639,0.49921400324038506
15213,0.4989262043678945
17363,0.49889752668199383
34035,0.49864077763880177
14516,0.4985630872798172
23385,0.4988143192580952
744,0.4987428181183956
13664,0.4993302692829984
13720,0.4988337362122237
33551,0.4990598541468032
36523,0.4990009515816882
36767,0.49922059505662764
8334,0.4983170101769217
39866,0.49842983806908775
7914,0.4993128671884565
6339,0.5005924785203417
14401,0.499418699613433
7078,0.49942956121189946
883,0.5008354156550394
17498,0.49863923661621856
25555,0.4990823270161336
9352,0.5000361288703553
37496,0.4987845635717749
8447,0.4982980464754952
37605,0.4996083346971617
4659,0.4998416424128381
14097,0.4985297529169818
27983,0.4989143497235063
11466,0.49851562991418963
36495,0.49844697054230896
15743,0.49868449920511404
506,0.4983277295301969
7186,0.5010567413323056
12058,0.4982647761779268
17173,0.4982138937167082
29747,0.498454545249666
24479,0.4988504493412061
14641,0.4999147920001506
10538,0.49902095702049176
1099,0.4985633322022791
8563,0.4998074310160486
31146,0.4990910405964482
7932,0.4991039300482757
3357,0.49886712494478036
40521,0.5000936194266438
37873,0.501292770634485
12748,0.4994192960939522
11428,0.4985898963887485
25646,0.49941430044667784
20053,0.4987743427672244
21629,0.49828287204279526
32007,0.49859469264241923
31911,0.49842314800341647
2401,0.4991248276961373
35901,0.49807617410086064
324,0.4994299101655505
18325,0.4986668184698015
40646,0.49874158538864555
20757,0.49863547868505975
12631,0.4986297075693059
1098,0.49884327944087886
5871,0.49966015639937345
28411,0.49867689469658383
7525,0.5011016027945119
7022,0.4986346286184629
38865,0.498886836661584
11954,0.4994665968788958
27574,0.49893999292126506
30913,0.4987142820500251
2610,0.4989409813029041
10783,0.4993500109377923
10702,0.4986889688027285
32357,0.4990724706308204
13258,0.4989221177860434
31390,0.499144202569127
32123,0.4993767254754242
27098,0.498909307044465
18957,0.4990110031247097
34522,0.4985456853732254
2112,0.4987391095584706
39246,0.5009543708170597
15472,0.49896420059218755
8985,0.4987992476520888
10049,0.49870647960973685
33485,0.4985390280428595
1593,0.4984322163991951
18376,0.4988948488284376
4782,0.49874158538864555
6331,0.4985002693829898
2040,0.4986802562436513
12866,0.4985394118573762
28379,0.4994545670263031
13158,0.49869881494870383
5850,0.49958835900311255
33809,0.4988779786085688
27396,0.49884137432367986
1223,0.49892134027642504
34608,0.49936322933327454
6408,0.49864877383581135
36441,0.4986178481997513
35788,0.49863191466878104
36322,0.49847510533011125
25989,0.49843392555232674
37833,0.4998253698742346
40016,0.4984690461766793
32356,0.4991170607543378
38371,0.49931883340843375
13151,0.4989629458193817
19748,0.4996052962252594
14472,0.5009294946411603
34393,0.4988265205046016
23520,0.5001018462313077
26593,0.4987736593502654
26609,0.4987725519601425
25104,0.49851457500849006
12663,0.49982949263135273
11899,0.49899847822497717
35493,0.4993475021433591
36104,0.49893101753948677
28680,0.4991861278981632
9280,0.4996082104844897
40839,0.49816149405304044
27321,0.49896063973154337
19103,0.4988301116502749
19478,0.4993307694486195
28305,0.5008842795664362
39534,0.4989119099686885
21427,0.4985067086566235
30563,0.49847922163201314
21540,0.500607861249788
23346,0.4990626577800179
12176,0.4985842534809845
27331,0.4990980097912509
7822,0.4994792786618077
38136,0.4984667393756511
18239,0.4990390055741862
38477,0.49847876944520764
33694,0.49873043896968
30689,0.4984843406884387
12926,0.49943053709791396
16979,0.4984315481199318
22148,0.4983664779438657
27117,0.49978331199967535
26175,0.49902614223499897
18350,0.49940700668445553
24997,0.49843118347555304
24070,0.49834262748809643
14156,0.49840788779247835
2622,0.49906965300915235
17435,0.4987381680269595
31118,0.4984243429005625
10688,0.49834157294840525
16252,0.4987439531944365
7279,0.4984146345057671
9808,0.5005353420451387
9865,0.4984833552064368
40487,0.4988490114801385
14099,0.4987862106006254
22541,0.49913706117143536
12683,0.4989592766035762
31582,0.4984463559285086
30716,0.49843125385926096
21125,0.49891444262442114
31222,0.4982728554626766
11693,0.49905666887488936
37850,0.4993286094256187
32095,0.4991385723775747
1833,0.49929322187826225
11158,0.49847613419938736
41013,0.49892484929943415
1131,0.49937444594873354
18645,0.5000797914837157
25252,0.4989398127581331
18647,0.5011778268858471
37799,0.4986693077570778
35294,0.49978124170518307
19986,0.5006618602331164
19476,0.49931487786265816
28116,0.49841119842543813
17531,0.49878220941273027
3944,0.49893384214377956
19162,0.4988788175370452
24091,0.498922404396244
3788,0.4993465226522319
37007,0.4986114741285165
8759,0.498756462945339
30621,0.49977805546171683
34029,0.49835392671884665
18600,0.49875657710553395
7214,0.498886836661584
39377,0.49896597586901975
16749,0.5013347590169379
4338,0.4984758742075266
39475,0.4986568081086824
13434,0.49924454314576344
28108,0.49906631983739613
9137,0.4998505632105228
37457,0.4992716950592511
14371,0.5006568543462184
13037,0.49855606671182395
40252,0.4992427419978474
11016,0.49953577308442365
39971,0.4989258690594728
40101,0.4987231457221946
31111,0.49927609989770017
30938,0.4990511259026256
11973,0.4990763356204042
28648,0.4985807872823681
10222,0.4994672750474665
29474,0.49887766839809683
29124,0.4996372830250364
33646,0.4990821506725083
7041,0.4999058311202805
25170,0.49905489180320517
16191,0.5012139821645151
34667,0.4989948834944613
35083,0.5001471333141319
6023,0.49880656481176017
13944,0.4978722466772398
22341,0.4987247099223309
19520,0.4985373684882293
32564,0.49862406329659464
33627,0.49838654691467515
9277,0.4990380575086738
39681,0.49873190814272106
5673,0.499046130266641
10093,0.49975767292360446
20464,0.5010721521686042
218,0.49841725386024194
35303,0.4982174729813766
14198,0.4995190637838803
36341,0.4997584648035934
23866,0.4990672792444864
40580,0.49926252198339144
1612,0.49912650100134054
37956,0.4991882489416697
40257,0.49890109594531007
6666,0.4994872461991192
5373,0.4990517414820687
8590,0.49858345062346865
10412,0.4990390055741862
9215,0.49884636884021805
38127,0.49862166918504597
1710,0.49908077424361497
1892,0.49956038865761304
24682,0.4991069587787324
6586,0.49820176132400956
25216,0.49897198884137234
17419,0.4997813693699022
31773,0.4988997978570308
4450,0.49877991576387143
31882,0.4991410750626892
38716,0.4986718512530966
475,0.4992417387998646
30705,0.49858479275462214
1846,0.49959377086095846
6267,0.49880260748713817
27379,0.500097926593884
9582,0.4986420239055521
36666,0.4992473900536287
41044,0.4998914800813973
10754,0.49846638433774254
40739,0.49858527421659316
8944,0.49955014330994557
4477,0.49902614223499897
32024,0.49903972600137697
23337,0.4989996324251105
12780,0.4984121296160604
19507,0.49924332249361136
6189,0.5002840016070287
5864,0.49866697862411324
40061,0.49881439302173075
1571,0.49954048078497704
34513,0.4989086327819949
21417,0.4987414283939603
22876,0.4991786097510377
19483,0.4986723122931413
22339,0.49865212790154184
1976,0.49862189798679235
39730,0.49860953672948494
13836,0.49906752278872285
38650,0.5005408545442022
33482,0.49888619606897694
2123,0.49908205358597013
2719,0.49853288590456796
36307,0.4987116928869302
8243,0.49835133910456625
