client_id,subscribe
4676,0.2069761904761905
21973,0.009666666666666667
14632,0.4141468253968254
9008,0.0
16090,0.012
40269,0.7185220057720056
5392,0.0
24790,0.059154761904761904
18937,0.1234325396825397
16886,0.0
31072,0.0
16021,0.02175
23569,0.16583333333333336
30092,0.19016666666666665
9046,0.1499047619047619
29573,0.06941666666666667
29397,0.04
14539,0.005
15886,0.8825833333333334
12893,0.03829761904761905
13092,0.09348809523809525
31389,0.051805555555555556
41003,0.046111111111111096
10666,0.1645396825396825
17674,0.005
25855,0.09126587301587302
20665,0.6732738095238094
1762,0.04196428571428571
18420,0.02083333333333333
14303,0.3321309523809523
9813,0.0
3271,0.12283333333333335
10557,0.0014285714285714286
26367,0.6578214285714284
29417,0.09209126984126983
30526,0.020595238095238094
11276,0.005555555555555556
8412,0.1863838106338106
18535,0.16532539682539682
21542,0.007928571428571429
30549,0.23904365079365078
16087,0.0
35716,0.1416547619047619
27644,0.06646428571428571
328,0.018805555555555555
15127,0.0435
13835,0.0
4798,0.04257142857142857
10247,0.034666666666666665
4809,0.016761904761904763
30856,0.013452380952380954
16225,0.04576190476190476
528,0.17721428571428574
24743,0.20097619047619047
663,0.1468452380952381
20475,0.13345238095238093
793,0.009166666666666667
41098,0.0
22232,0.5322579365079363
25036,0.3511388888888889
32489,0.0
34867,0.12825396825396823
16007,0.4855238095238096
3632,0.6030714285714286
29532,0.07
39728,0.02085714285714286
13054,0.0
22253,0.0415952380952381
40988,0.618404761904762
38557,0.06078571428571429
32411,0.6890317460317461
20316,0.572978354978355
40964,0.6123809523809524
17670,0.0
21634,0.026357142857142857
32798,0.0
27056,0.14701633282438226
36904,0.011583333333333333
5081,0.05119047619047619
9386,0.01775
37023,0.08116666666666666
10355,0.194017316017316
10870,0.006000000000000001
6440,0.0
17089,0.29359523809523813
4738,0.4559761904761904
11683,0.2767619047619048
35532,0.1370595238095238
29127,0.47419383394383385
23053,0.06999999999999999
38288,0.1434642857142857
22510,0.27676190476190476
10956,0.1177142857142857
11978,0.11419047619047618
7748,0.002
24581,0.5642857142857144
27049,0.3272936507936507
4288,0.0
613,0.6723214285714286
30504,0.0
39739,0.10592063492063492
25356,0.005
14130,0.10044841269841269
36997,0.8022857142857143
26602,0.022333333333333334
17161,0.1629047619047619
26557,0.19081746031746033
13596,0.15041666666666667
11181,0.007916666666666666
5291,0.3747261904761905
18575,0.004285714285714285
24008,0.19008333333333333
5251,0.0
28283,0.4663694083694083
12285,0.0
5087,0.012619047619047618
29587,0.014107142857142856
1936,0.0
18559,0.13795238095238097
8980,0.1384642857142857
4399,0.08683333333333333
27818,0.02214285714285714
9940,0.04510714285714286
21650,0.13663492063492064
13800,0.01
5456,0.014952380952380953
7432,0.023376984126984128
3527,0.08726190476190476
28362,0.39840873015873
15786,0.0030952380952380953
8314,0.028333333333333332
37223,0.3528174603174603
22340,0.0
27772,0.050277777777777775
21811,0.29411111111111105
40404,0.017428571428571425
8062,0.3026587301587302
14964,0.0
41160,0.025750000000000002
2539,0.028571428571428567
1055,0.04
22262,0.3119812409812409
34250,0.030833333333333334
35546,0.9835
21846,0.05242446442446443
22781,0.034011904761904764
34845,0.05206060606060606
316,0.1257857142857143
33190,0.06592857142857143
18669,0.1315
22345,0.10749999999999998
19935,0.0988452380952381
18585,0.058345238095238096
9546,0.029833333333333333
39794,0.07264285714285715
27695,0.19365079365079368
6531,0.6561984126984128
40360,0.005
6431,0.13764285714285715
1004,0.07325396825396827
39077,0.03233333333333333
29649,0.08438095238095239
8259,0.0438015873015873
31978,0.0
30398,0.6876825396825396
11496,0.052111111111111115
12716,0.09171428571428572
16766,0.40117857142857155
36871,0.003333333333333333
9248,0.03464285714285714
37983,0.07752380952380952
25641,0.16164285714285714
16151,0.016
23979,0.016
16444,0.05757936507936508
10865,0.07700000000000001
23947,0.48058333333333336
4427,0.3619285714285714
26921,0.15001984126984122
37389,0.004285714285714285
854,0.07276190476190478
3831,0.1782380952380952
28509,0.42789285714285713
35421,0.07953571428571429
1158,0.05273015873015873
29049,0.04741269841269841
18217,0.0025
5932,0.005833333333333333
25788,0.10580952380952381
31410,0.02725
37807,0.0
19126,0.0403888888888889
23631,0.01
12976,0.2656190476190476
31805,0.05007142857142857
21512,0.0
7354,0.0
27649,0.2928015873015873
9901,0.01
10610,0.14909920634920631
21502,0.0
17458,0.0690357142857143
33439,0.01
10358,0.24182142857142852
1746,0.749943362193362
20497,0.267547619047619
5103,0.037000000000000005
287,0.01175
18818,0.06177777777777777
8313,0.10630555555555554
2963,0.176
3214,0.6757380952380955
7902,0.028666666666666667
40215,0.009523809523809523
23797,0.5818809523809523
38791,0.0075
33495,0.017333333333333333
31519,0.01253968253968254
41163,0.0
15971,0.0
22363,0.02316666666666667
39285,0.07883333333333332
29515,0.010416666666666664
25306,0.002
7188,0.043571428571428567
5072,0.2291547619047619
22158,0.017222222222222222
16438,0.04086111111111111
718,0.2715238095238094
12411,0.20461255411255416
10241,0.03038095238095238
30318,0.22886904761904756
8024,0.013999999999999999
33857,0.590797619047619
21719,0.23682936507936506
19463,0.5270595238095238
12143,0.048285714285714286
9659,0.17945238095238097
910,0.32375
39014,0.20103571428571423
19193,0.16557539682539685
24738,0.002
23380,0.12379761904761905
16245,0.017416666666666667
20997,0.4134047619047619
5858,0.02919047619047619
11430,0.866420634920635
24530,0.24412942612942612
26194,0.16775432900432904
28260,0.016
13584,0.048499999999999995
10478,0.11224603174603176
22248,0.01325
20256,0.0025
25479,0.005
11602,0.41604761904761917
37857,0.5145714285714285
22132,0.005
1278,0.03809523809523809
23897,0.0
26439,0.27928354978354986
5264,0.07855555555555556
40231,0.32911507936507933
35321,0.4554242424242425
20230,0.03066666666666667
9411,0.13426190476190475
1714,0.005333333333333333
8464,0.03283333333333334
1604,0.028666666666666667
38443,0.7467738095238095
32614,0.0
17138,0.43455952380952384
36933,0.143
13472,0.0
10454,0.5196374458874458
26379,0.6915699855699856
10267,0.6764206349206349
22999,0.04377777777777778
5008,0.11279761904761904
13071,0.054380952380952384
9745,0.0016666666666666666
34890,0.06516666666666666
19128,0.0
4002,0.039178571428571424
26299,0.2624761904761905
36290,0.0016666666666666666
28521,0.11097619047619048
22506,0.018030303030303032
36231,0.4971031746031746
206,0.08083333333333333
25012,0.6082316017316018
15792,0.05766666666666666
36456,0.03333333333333333
27920,0.0
20222,0.022166666666666668
37986,0.015547619047619048
6875,0.0175
38258,0.04681746031746032
11799,0.032785714285714286
16856,0.0
34256,0.48961904761904756
33859,0.0025
20170,0.6279722222222223
7083,0.046825396825396826
30880,0.2878928571428572
40989,0.4394047619047619
32929,0.15531746031746033
32826,0.3643690476190475
10391,0.33323160173160177
18135,0.2167063492063492
36182,0.0
20921,0.3365436507936508
6397,0.6380238095238095
22430,0.5948214285714286
2960,0.5501904761904762
15179,0.0
532,0.0
20578,0.11799999999999997
16858,0.01076190476190476
1682,0.02333333333333333
7828,0.02333333333333333
28789,0.002857142857142857
15211,0.0
33127,0.10235714285714285
2356,0.2318322233322233
26889,0.0075
2413,0.11072619047619049
27849,0.16580555555555557
4638,0.10902380952380954
25431,0.06880158730158731
32371,0.5856666666666667
22542,0.004
21302,0.1675357142857143
28786,0.2634801587301586
20816,0.0
34421,0.01176190476190476
23704,0.07660822510822511
28841,0.0016666666666666666
21234,0.07309523809523812
29435,0.13635714285714284
24364,0.5561190476190476
37561,0.021666666666666664
2391,0.12822915972915974
23172,0.1446291208791209
39591,0.026476190476190476
12020,0.12605555555555553
21645,0.050444444444444445
11138,0.14861111111111114
17384,0.016166666666666666
32691,0.17259920634920634
17248,0.035333333333333335
26795,0.0
36499,0.0
33484,0.49222619047619043
18311,0.27415873015873016
20746,0.26361111111111113
10625,0.003333333333333333
35518,0.09916666666666668
39678,0.03483333333333333
24302,0.08810714285714287
19061,0.0
27524,0.03652777777777777
17438,0.050333333333333334
38931,0.40855158730158725
37998,0.04533333333333333
32635,0.0
29907,0.10317857142857141
30287,0.061464285714285714
29870,0.14558333333333334
29576,0.0
3948,0.027277777777777776
27058,0.5168199855699858
28692,0.018166666666666668
15861,0.1320508658008658
34397,0.4486904761904762
19274,0.00375
17351,0.6529761904761905
12647,0.0
8149,0.09257142857142858
29626,0.17357142857142854
17783,0.012222222222222221
36461,0.10789682539682541
3108,0.015
38760,0.12261904761904761
13581,0.007083333333333333
2172,0.2854285714285714
35240,0.17673484848484847
36502,0.071005772005772
32345,0.5370357142857143
4982,0.12247619047619046
37683,0.030928571428571427
26476,0.21069047619047615
24006,0.17305555555555555
13032,0.23056313131313136
26851,0.03
22610,0.13753571428571432
6063,0.007333333333333334
19554,0.2540277777777777
15195,0.6907500000000002
27081,0.0705952380952381
19954,0.011666666666666665
34911,0.21516666666666664
24876,0.3397857142857143
39751,0.1881031746031746
16936,0.11470238095238097
33378,0.2369325396825397
9265,0.006000000000000001
18978,0.06866666666666667
8527,0.24758333333333332
9311,0.00375
33096,0.07309523809523809
3847,0.14323809523809525
6882,0.734095238095238
22107,0.030333333333333334
17443,0.0
24024,0.16821428571428573
29493,0.047857142857142855
13888,0.14417857142857138
38181,0.30724603174603177
21619,0.025428571428571425
35273,0.4766626984126984
9468,0.6642738095238098
38385,0.0016666666666666666
27848,0.10002380952380953
15271,0.25940476190476186
30981,0.0095
5750,0.031
13752,0.0
18318,0.027547619047619046
30193,0.282047619047619
37685,0.028666666666666667
33943,0.05733333333333333
13867,0.05319047619047619
37814,0.02238888888888889
31364,0.11131746031746032
25742,0.12427777777777779
4713,0.03283333333333333
33777,0.39361976911976915
39878,0.2440952380952381
7045,0.11127380952380951
32336,0.006666666666666666
21430,0.1555952380952381
27711,0.033
6337,0.8929761904761905
39716,0.05362698412698412
12151,0.4242103174603175
16340,0.1825540293040293
21329,0.14146825396825397
18926,0.05642857142857143
25501,0.2318322233322233
14775,0.01
35152,0.0
27864,0.0
1674,0.01
27595,0.0085
39452,0.002
12018,0.4155238095238095
17354,0.2863571428571428
3523,0.12346428571428573
11111,0.05007142857142857
32712,0.044630952380952375
15159,0.38976984126984127
27323,0.07298168498168497
34613,0.046468253968253964
31636,0.725392857142857
15710,0.7281666666666666
13459,0.0
36358,0.06845238095238097
33560,0.687059523809524
16369,0.2617261904761904
24986,0.020428571428571428
1993,0.12816666666666665
32728,0.0
17092,0.2761785714285715
34292,0.2647857142857143
13119,0.1536904761904762
5944,0.023166666666666665
13144,0.005
18638,0.5908333333333333
13971,0.1315
36345,0.0
17744,0.005416666666666666
40837,0.15030158730158732
16015,0.05071428571428572
28969,0.037119047619047614
36792,0.18558333333333338
21461,0.37302777777777785
354,0.1304047619047619
31999,0.3661904761904762
13723,0.02727777777777778
5583,0.4215010822510823
25817,0.04416666666666667
7153,0.3369047619047619
14830,0.05883333333333333
8373,0.09690476190476191
10726,0.25027380952380945
57,0.6088333333333333
25118,0.005333333333333333
36015,0.044059523809523805
33685,0.12507142857142858
3420,0.6496785714285713
28152,0.006000000000000001
6004,0.177047619047619
16668,0.0025
9765,0.017857142857142856
5879,0.14417857142857143
7920,0.22226984126984126
7272,0.05595238095238097
33135,0.050166666666666665
29604,0.015428571428571427
1660,0.13416017316017315
9921,0.04666666666666667
2747,0.22630952380952382
11379,0.05511904761904763
32194,0.45939285714285705
40361,0.31126190476190474
34109,0.009000000000000001
10946,0.029833333333333333
19672,0.08546825396825396
5013,0.6475952380952382
19705,0.32833333333333337
20349,0.01
7918,0.6407380952380953
8847,0.0
24409,0.023261904761904758
7599,0.39406349206349206
29312,0.06316666666666666
23652,0.006666666666666666
10722,0.0
30164,0.15874747474747475
27035,0.05317857142857143
6774,0.019357142857142854
26707,0.02051190476190476
37186,0.0
28168,0.0
27860,0.17397677322677318
5360,0.4427539682539682
13473,0.03524603174603175
21008,0.0
10879,0.8411785714285713
28932,0.042
28844,0.43956024531024535
17683,0.1843531746031746
3374,0.013333333333333332
9453,0.006428571428571428
18021,0.006
11374,0.05733333333333333
16897,0.0
34263,0.016666666666666666
24634,0.15772619047619046
38427,0.5096666666666667
12832,0.23605952380952386
21607,0.0
4606,0.22874603174603178
25941,0.04055555555555555
12297,0.05071428571428572
27487,0.0
37861,0.07986904761904762
18767,0.005
1755,0.08961904761904763
37101,0.33543253968253967
39903,0.0565952380952381
18714,0.006666666666666666
15349,0.8969761904761903
38234,0.08398809523809525
3758,0.1256190476190476
33330,0.2474404761904761
486,0.2186388888888889
32624,0.005333333333333333
36743,0.19671428571428567
2458,0.023484126984126986
38828,0.03183333333333334
22898,0.0014285714285714286
22900,0.17225000000000001
9452,0.8200833333333333
16016,0.015
4631,0.0
7384,0.0
12615,0.5973333333333333
37791,0.07786904761904763
18188,0.018214285714285714
30262,0.3797142857142856
32012,0.09417857142857144
26838,0.014833333333333332
1573,0.0
40661,0.12541666666666668
11306,0.0
27276,0.7405000000000002
24597,0.03866666666666667
1872,0.5285833333333333
37468,0.02333333333333333
28622,0.0014285714285714286
31022,0.0
22163,0.3107619047619048
36256,0.3302936507936508
26520,0.047380952380952385
8395,0.03280952380952381
15742,0.07728571428571428
10362,0.017396825396825397
39700,0.011333333333333332
26029,0.4303730158730159
19494,0.09242857142857144
11120,0.017666666666666667
9968,0.014142857142857141
2026,0.12895238095238093
24325,0.06292857142857143
1616,0.1349484126984127
4991,0.06933333333333333
7953,0.10377777777777776
3526,0.0
5608,0.0
23539,0.14488492063492062
3221,0.05788095238095238
19190,0.04207875457875457
15001,0.05880952380952381
12793,0.006666666666666666
27880,0.01125
21942,0.40238095238095256
12438,0.19046428571428567
24545,0.006999999999999999
14786,0.031285714285714285
18080,0.00775
40657,0.034595238095238096
33855,0.9708809523809524
28224,0.017499999999999998
15481,0.2518492063492064
1532,0.583031746031746
8794,0.08975
11487,0.38029365079365085
24275,0.6331984126984127
13052,0.016555555555555556
29217,0.38729761904761906
19028,0.17440079365079364
1151,0.04345238095238095
37367,0.14379761904761904
27726,0.06847619047619048
3756,0.19353571428571426
21486,0.1293095238095238
33923,0.005714285714285714
15839,0.7371706349206351
21395,0.1613809523809524
32582,0.09670238095238096
39904,0.0
29162,0.0555
22350,0.008095238095238095
4489,0.4187936507936509
38489,0.030285714285714284
11843,0.01042857142857143
4749,0.31775
27728,0.03428571428571429
15226,0.971
39839,0.5487380952380951
10141,0.003333333333333333
9018,0.0
16691,0.4205238095238094
21642,0.01
21893,0.035833333333333335
17289,0.03
24075,0.031440476190476185
38426,0.03333333333333333
28574,0.03221031746031746
7446,0.006190476190476191
33450,0.022777777777777775
33980,0.03816666666666666
20001,0.04978571428571428
32454,0.0
1907,0.020428571428571428
31554,0.2376190476190476
31731,0.14701633282438226
30779,0.02692857142857143
37123,0.13644444444444445
32711,0.005
10825,0.0067460317460317455
37756,0.10116666666666668
41007,0.011619047619047617
31012,0.016666666666666666
37951,0.1510952380952381
5817,0.0665
3864,0.046
8625,0.07726190476190477
19179,0.032
35252,0.0
21471,0.005
18859,0.4295800865800865
17586,0.022238095238095237
26321,0.013166666666666667
10210,0.036333333333333336
7888,0.6391785714285715
32188,0.029523809523809525
16086,0.07121428571428572
40931,0.922626984126984
21399,0.09720238095238094
39615,0.0
11594,0.16861111111111107
17383,0.1060952380952381
39400,0.0
20639,0.01735714285714286
15213,0.008214285714285714
17363,0.15966269841269842
34035,0.12036904761904763
14516,0.051500000000000004
23385,0.09138888888888888
744,0.09058730158730159
13664,0.014619047619047618
13720,0.3426143578643579
33551,0.0763095238095238
36523,0.1627222222222222
36767,0.20423809523809527
8334,0.03619047619047619
39866,0.06412698412698413
7914,0.06742857142857142
6339,0.3911547619047619
14401,0.2954047619047619
7078,0.06199999999999999
883,0.3537222222222222
17498,0.01
25555,0.0
9352,0.04751190476190477
37496,0.006000000000000001
8447,0.08116666666666666
37605,0.4414642857142858
4659,0.7897539682539682
14097,0.013571428571428573
27983,0.17528571428571424
11466,0.06210028860028861
36495,0.0085
15743,0.30264682539682547
506,0.0025
7186,0.8451428571428572
12058,0.19849999999999998
17173,0.004
29747,0.013333333333333332
24479,0.01780952380952381
14641,0.2203571428571429
10538,0.19695909645909646
1099,0.10733333333333336
8563,0.13491666666666668
31146,0.11184126984126984
7932,0.3823474025974025
3357,0.0
40521,0.05542857142857144
37873,0.8510656565656567
12748,0.06583333333333333
11428,0.01995238095238095
25646,0.10325000000000001
20053,0.06944444444444443
21629,0.05859523809523809
32007,0.02464285714285714
31911,0.0
2401,0.14202489177489175
35901,0.015
324,0.23764790764790764
18325,0.0
40646,0.0077142857142857135
20757,0.02111904761904762
12631,0.1589365079365079
1098,0.0479047619047619
5871,0.18146428571428566
28411,0.06016666666666667
7525,0.9625714285714285
7022,0.007619047619047619
38865,0.011619047619047617
11954,0.07617063492063494
27574,0.06219047619047619
30913,0.021666666666666664
2610,0.26963095238095236
10783,0.005
10702,0.0125
32357,0.00976190476190476
13258,0.0030952380952380953
31390,0.30201839826839827
32123,0.04377777777777778
27098,0.03702380952380953
18957,0.1136666666666667
34522,0.25175396825396823
2112,0.054857142857142854
39246,0.7189920634920632
15472,0.01561904761904762
8985,0.0030000000000000005
10049,0.0
33485,0.00125
1593,0.03855952380952381
18376,0.31957539682539676
4782,0.0
6331,0.013666666666666666
2040,0.04366666666666666
12866,0.0
28379,0.5200595238095238
13158,0.34870238095238093
5850,0.2352857142857142
33809,0.005333333333333333
27396,0.0085
1223,0.0175
34608,0.08632142857142856
6408,0.03342857142857143
36441,0.14219444444444446
35788,0.004722222222222222
36322,0.0016666666666666666
25989,0.0
37833,0.5814404761904761
40016,0.09306349206349207
32356,0.0
38371,0.0
13151,0.0
19748,0.6371626984126986
14472,0.7601507936507936
34393,0.20156349206349208
23520,0.08535714285714287
26593,0.03569047619047619
26609,0.3834920634920635
25104,0.0125
12663,0.2349642857142857
11899,0.049666666666666665
35493,0.23633802308802307
36104,0.09650000000000002
28680,0.09383333333333332
9280,0.4384166666666667
40839,0.0
27321,0.028095238095238093
19103,0.0
19478,0.08967460317460318
28305,0.622138888888889
39534,0.06730555555555555
21427,0.05509523809523809
30563,0.034083333333333334
21540,0.8639285714285715
23346,0.04242857142857143
12176,0.01276190476190476
27331,0.07273015873015873
7822,0.2457777777777778
38136,0.014499999999999999
18239,0.005714285714285714
38477,0.10316666666666667
33694,0.014357142857142857
30689,0.0
12926,0.15338095238095234
16979,0.05064357864357864
22148,0.0
27117,0.587547619047619
26175,0.006666666666666666
18350,0.2018452380952381
24997,0.012833333333333332
24070,0.0
14156,0.0
2622,0.07014285714285716
17435,0.3282142857142858
31118,0.021880952380952383
10688,0.032
16252,0.034833333333333334
7279,0.0070952380952380946
9808,0.2744126984126984
9865,0.013392857142857144
40487,0.0
14099,0.0819642857142857
22541,0.06554761904761905
12683,0.07554761904761904
31582,0.003333333333333333
30716,0.0
21125,0.0
31222,0.027583333333333335
11693,0.041166666666666664
37850,0.01611111111111111
32095,0.01561904761904762
1833,0.2305595238095238
11158,0.008285714285714285
41013,0.028202380952380954
1131,0.020952380952380955
18645,0.4881468253968254
25252,0.0
18647,1.0
37799,0.0
35294,0.19088095238095243
19986,0.6573387445887446
19476,0.009000000000000001
28116,0.0539047619047619
17531,0.008666666666666666
3944,0.09332539682539681
19162,0.34065079365079365
24091,0.010666666666666666
3788,0.20207936507936505
37007,0.060095238095238104
8759,0.006999999999999999
30621,0.9269444444444445
34029,0.0225
18600,0.09094047619047618
7214,0.011619047619047617
39377,0.08016666666666668
16749,0.6283809523809524
4338,0.022333333333333334
39475,0.21168253968253964
13434,0.0
28108,0.048833333333333326
9137,0.2594927849927849
37457,0.1056904761904762
14371,0.9315000000000001
13037,0.01875
40252,0.09051190476190475
11016,0.1885833333333333
39971,0.042666666666666665
40101,0.06519444444444444
31111,0.0
30938,0.0
11973,0.05807142857142858
28648,0.0
10222,0.10864285714285714
29474,0.01
29124,0.15940151515151516
33646,0.02452380952380952
7041,0.6265833333333333
25170,0.15452380952380954
16191,0.9309999999999999
34667,0.1876566211566211
35083,0.4034761904761905
6023,0.2618214285714286
13944,0.005714285714285714
22341,0.23803388278388282
19520,0.006428571428571428
32564,0.01
33627,0.017666666666666667
9277,0.17138095238095236
39681,0.08477777777777776
5673,0.03677380952380952
10093,0.22804365079365077
20464,0.6333571428571428
218,0.10242857142857142
35303,0.0
14198,0.6442222222222221
36341,0.018166666666666664
23866,0.004345238095238095
40580,0.1419642857142857
1612,0.02
37956,0.25515873015873014
40257,0.0635952380952381
6666,0.06044444444444444
5373,0.2327222222222222
8590,0.057833333333333334
10412,0.1705
9215,0.01
38127,0.014333333333333332
1710,0.0
1892,0.1144047619047619
24682,0.04455555555555555
6586,0.0
25216,0.0378015873015873
17419,0.0875
31773,0.05749206349206349
4450,0.15891269841269845
31882,0.22882142857142856
38716,0.1679801587301587
475,0.16716666666666669
30705,0.003666666666666667
1846,0.07600000000000001
6267,0.006190476190476191
27379,0.019333333333333334
9582,0.002
36666,0.2739484126984127
41044,0.3998333333333333
10754,0.006666666666666666
40739,0.16775432900432904
8944,0.5310753968253968
4477,0.017023809523809524
32024,0.05475541125541126
23337,0.020583333333333335
12780,0.011857142857142858
19507,0.0
6189,0.6430912698412697
5864,0.023916666666666666
40061,0.06281746031746033
1571,0.3784007936507936
34513,0.043527777777777776
21417,0.009000000000000001
22876,0.06074999999999999
19483,0.0
22339,0.09127380952380952
1976,0.06451587301587301
39730,0.2482063492063492
13836,0.24154365079365075
38650,0.19480555555555548
33482,0.04005555555555555
2123,0.036174603174603186
2719,0.028571428571428567
36307,0.10860714285714286
8243,0.0
29880,0.1604945054945055
38328,0.1770465367965368
1702,0.06425793650793651
36701,0.005
13374,0.14796825396825397
13403,0.022857142857142857
1819,0.8849047619047619
25265,0.34507936507936515
12064,0.4135357142857143
31302,0.006857142857142857
21983,0.06026190476190476
23441,0.1848253968253968
31141,0.19200000000000003
5218,0.0
38363,0.0
9872,0.21909163059163064
9539,0.0
40966,0.002
39614,0.0
24505,0.0
35097,0.005714285714285714
29104,0.0016666666666666666
32065,0.05577380952380952
20138,0.087468253968254
3075,0.32327380952380946
39861,0.018857142857142857
21880,0.0
29438,0.2446901154401154
3959,0.3407391774891775
7971,0.21242857142857144
22256,0.14019444444444448
28912,0.006166666666666667
24948,0.008166666666666666
12595,0.027000000000000003
29996,0.016666666666666666
12430,0.28709523809523807
31584,0.10063095238095238
29701,0.16530952380952382
23729,0.014523809523809526
32525,0.03438095238095237
9906,0.014102564102564103
13582,0.012
30219,0.0
29147,0.008428571428571428
18406,0.0
4365,0.21746428571428575
5056,0.1128452380952381
4449,0.08169047619047617
6840,0.5328095238095237
17224,0.15297979797979797
26077,0.5258055555555556
9015,0.06411904761904762
38109,0.23127380952380946
35209,0.0
32621,0.09616666666666668
35832,0.0
27798,0.05207142857142857
19690,0.0
15943,0.004285714285714285
13850,0.007916666666666666
36023,0.12975
7642,0.020357142857142855
21017,0.04724603174603174
17473,0.01583333333333333
27560,0.006333333333333333
31537,0.14348809523809522
8125,0.01440909090909091
21677,0.003333333333333333
24750,0.010595238095238095
8041,0.65625
24561,0.030940476190476192
27061,0.40951190476190485
18778,0.02485714285714286
6862,0.12381818181818183
34554,0.6778809523809524
16724,0.11024206349206349
15843,0.3944523809523809
2023,0.5373730158730159
4146,0.1307380952380952
19590,0.09090476190476192
25068,0.113
3896,0.04390476190476191
24152,0.38774206349206336
33171,0.0
24678,0.19455158730158736
22403,0.022750000000000003
1825,0.42683730158730154
40631,0.061309523809523814
28834,0.017416666666666664
4841,0.0
5455,0.12259523809523809
11309,0.22047619047619038
