client_id,subscribe
40332,0.41950725186372945
4176,0.14411541926102275
33598,0.18134781554712104
24730,0.23545377731839895
12921,0.2297071057397431
39404,0.12794752303818008
384,0.2732629155428047
24163,0.6677071802238489
1191,0.2297071057397431
30006,0.12794752303818008
16707,0.2297071057397431
30933,0.4361670499288965
40197,0.17661663806886496
33442,0.7855971340764824
39150,0.31616715541426416
29444,0.2297071057397431
303,0.12794752303818008
31566,0.18968682202655338
1003,0.7394609281970124
15390,0.1381070763358641
4676,0.2605898603872801
21973,0.23545377731839895
14632,0.6161663087275318
9008,0.12794752303818008
16090,0.12794752303818008
40269,0.7369734408714909
5392,0.12794752303818008
24790,0.1381070763358641
18937,0.4361670499288965
16886,0.19807719644185365
31072,0.09546131180923347
16021,0.12794752303818008
23569,0.1752281347689989
30092,0.19985021007491025
9046,0.2732629155428047
29573,0.09546131180923347
29397,0.41950725186372945
14539,0.09546131180923347
15886,0.9076987193021157
12893,0.1381070763358641
13092,0.19985021007491025
31389,0.12794752303818008
41003,0.14411541926102275
10666,0.41950725186372945
17674,0.12794752303818008
25855,0.41950725186372945
20665,0.19985021007491025
1762,0.18968682202655338
18420,0.2297071057397431
14303,0.23545377731839895
9813,0.18968682202655338
3271,0.18968682202655338
10557,0.14411541926102275
26367,0.5111229840054804
29417,0.16459704809191456
30526,0.41950725186372945
11276,0.12794752303818008
8412,0.19985021007491025
18535,0.21343956398825023
21542,0.19985021007491025
30549,0.4787503124017992
16087,0.28698621164740756
35716,0.2297071057397431
27644,0.19985021007491025
328,0.22451585449631714
15127,0.09546131180923347
13835,0.12794752303818008
4798,0.41950725186372945
10247,0.16021735415393787
4809,0.18968682202655338
30856,0.12794752303818008
16225,0.09126308517390076
528,0.22774460294197202
24743,0.17661663806886496
663,0.09546131180923347
20475,0.15229601116187233
793,0.2732629155428047
41098,0.19985021007491025
22232,0.6677071802238489
25036,0.23545377731839895
32489,0.14411541926102275
34867,0.4286536271736083
16007,0.926369766691008
3632,0.9059506127506984
29532,0.1752281347689989
39728,0.19985021007491025
13054,0.1381070763358641
22253,0.12794752303818008
40988,0.4361670499288965
38557,0.17661663806886496
32411,0.4361670499288965
20316,0.7369734408714909
40964,0.7635800059403254
17670,0.09546131180923347
21634,0.16021735415393787
32798,0.23545377731839895
27056,0.12794752303818008
36904,0.18968682202655338
5081,0.12794752303818008
9386,0.12794752303818008
37023,0.18968682202655338
10355,0.2297071057397431
10870,0.09546131180923347
6440,0.12794752303818008
17089,0.357505540661779
4738,0.7516057336094893
11683,0.6532138440232631
35532,0.18968682202655338
29127,0.6383988881175617
23053,0.22911820688501522
38288,0.21343956398825023
22510,0.5883706579289841
10956,0.23545377731839895
11978,0.2732629155428047
7748,0.18968682202655338
24581,0.7552185535296976
27049,0.23545377731839895
4288,0.12794752303818008
613,0.4361670499288965
30504,0.28698621164740756
39739,0.09546131180923347
25356,0.12794752303818008
14130,0.12794752303818008
36997,0.7208330305746128
26602,0.19985021007491025
17161,0.19985021007491025
26557,0.6677071802238489
13596,0.19985021007491025
11181,0.12794752303818008
5291,0.18968682202655338
18575,0.09546131180923347
24008,0.13777708607718733
5251,0.12794752303818008
28283,0.7943428551674301
12285,0.12794752303818008
5087,0.23545377731839895
29587,0.16021735415393787
1936,0.19985021007491025
18559,0.7276641422027501
8980,0.17661663806886496
4399,0.18968682202655338
27818,0.15229601116187233
9940,0.19985021007491025
21650,0.4361670499288965
13800,0.23545377731839895
5456,0.09546131180923347
7432,0.19985021007491025
3527,0.17661663806886496
28362,0.7706781262300935
15786,0.19985021007491025
8314,0.17661663806886496
37223,0.19985021007491025
22340,0.12794752303818008
27772,0.0987444218141973
21811,0.17661663806886496
40404,0.14759579507138532
8062,0.2605898603872801
14964,0.2297071057397431
41160,0.15229601116187233
2539,0.22375368457272987
1055,0.2128878902079619
22262,0.2732629155428047
34250,0.23345705784281315
35546,0.9416706804186104
21846,0.19807719644185365
22781,0.13777708607718733
34845,0.12794752303818008
316,0.28698621164740756
33190,0.23545377731839895
18669,0.09546131180923347
22345,0.2605898603872801
19935,0.2732629155428047
18585,0.12067152109963333
9546,0.2297071057397431
39794,0.16021735415393787
27695,0.2732629155428047
6531,0.7276641422027501
40360,0.18968682202655338
6431,0.2128878902079619
1004,0.09546131180923347
39077,0.13926128472891705
29649,0.14411541926102275
8259,0.2297071057397431
31978,0.12794752303818008
30398,0.76997470456197
11496,0.17661663806886496
12716,0.18968682202655338
16766,0.6176790740817771
36871,0.09546131180923347
9248,0.41950725186372945
37983,0.2732629155428047
25641,0.2732629155428047
16151,0.12794752303818008
23979,0.14411541926102275
16444,0.18968682202655338
10865,0.2128878902079619
23947,0.25964788761788665
4427,0.17661663806886496
26921,0.7276641422027501
37389,0.2297071057397431
854,0.19985021007491025
3831,0.2297071057397431
28509,0.7516057336094893
35421,0.23545377731839895
1158,0.41950725186372945
29049,0.41950725186372945
18217,0.18968682202655338
5932,0.28698621164740756
25788,0.20787653124607755
31410,0.41950725186372945
37807,0.14411541926102275
19126,0.24956809938348207
23631,0.12794752303818008
12976,0.4334331733855794
31805,0.15229601116187233
21512,0.12794752303818008
7354,0.12794752303818008
27649,0.6341393722975214
9901,0.12794752303818008
10610,0.7276641422027501
21502,0.17661663806886496
17458,0.2297071057397431
33439,0.12794752303818008
10358,0.5624686874518255
1746,0.4361670499288965
20497,0.4361670499288965
5103,0.12794752303818008
287,0.18968682202655338
18818,0.41950725186372945
8313,0.23545377731839895
2963,0.41950725186372945
3214,0.1976930531276726
7902,0.17661663806886496
40215,0.09546131180923347
23797,0.7635800059403254
38791,0.12794752303818008
33495,0.2297071057397431
31519,0.2732629155428047
41163,0.09546131180923347
15971,0.12794752303818008
22363,0.2297071057397431
39285,0.23545377731839895
29515,0.09546131180923347
25306,0.23545377731839895
7188,0.41950725186372945
5072,0.2297071057397431
22158,0.18968682202655338
16438,0.19985021007491025
718,0.19985021007491025
12411,0.7276641422027501
10241,0.2128878902079619
30318,0.09546131180923347
8024,0.18968682202655338
33857,0.6637376839060121
21719,0.28698621164740756
19463,0.4361670499288965
12143,0.4361670499288965
9659,0.1381070763358641
910,0.18134781554712104
39014,0.6677071802238489
19193,0.24136083533124322
24738,0.19985021007491025
23380,0.21411067655579763
16245,0.19985021007491025
20997,0.41950725186372945
5858,0.14411541926102275
11430,0.9160274105113765
24530,0.2732629155428047
26194,0.12794752303818008
28260,0.18968682202655338
13584,0.18134781554712104
10478,0.2297071057397431
22248,0.12794752303818008
20256,0.18968682202655338
25479,0.09546131180923347
11602,0.4361670499288965
37857,0.735953955616108
22132,0.41950725186372945
1278,0.19985021007491025
23897,0.12794752303818008
26439,0.16459704809191456
5264,0.10171637381920097
40231,0.41950725186372945
35321,0.41950725186372945
20230,0.18968682202655338
9411,0.2128878902079619
1714,0.19985021007491025
8464,0.2297071057397431
1604,0.34202769647562403
38443,0.6677377321509254
32614,0.1381070763358641
17138,0.6001228287271754
36933,0.11713020767814887
13472,0.15229601116187233
10454,0.5816303273055413
26379,0.9082890397954401
10267,0.9138125179885771
22999,0.2297071057397431
5008,0.17661663806886496
13071,0.28698621164740756
9745,0.18968682202655338
34890,0.16021735415393787
19128,0.14411541926102275
4002,0.12067152109963333
26299,0.23545377731839895
36290,0.12794752303818008
28521,0.15229601116187233
22506,0.12794752303818008
36231,0.7516057336094893
206,0.28698621164740756
25012,0.41496066811985505
15792,0.15229601116187233
36456,0.2297071057397431
27920,0.14411541926102275
20222,0.17661663806886496
37986,0.09546131180923347
6875,0.23545377731839895
38258,0.12794752303818008
11799,0.23545377731839895
16856,0.12794752303818008
34256,0.735953955616108
33859,0.41950725186372945
20170,0.8264679393250159
7083,0.18968682202655338
30880,0.2297071057397431
40989,0.41496066811985505
32929,0.23545377731839895
32826,0.2297071057397431
10391,0.7516057336094893
18135,0.41950725186372945
36182,0.14411541926102275
20921,0.6007360476246787
6397,0.7337140447961243
22430,0.7478398060902293
2960,0.9195577264108189
15179,0.15229601116187233
532,0.12794752303818008
20578,0.41950725186372945
16858,0.12794752303818008
1682,0.2732629155428047
7828,0.16021735415393787
28789,0.2297071057397431
15211,0.12794752303818008
33127,0.7276641422027501
2356,0.2297071057397431
26889,0.12794752303818008
2413,0.12794752303818008
27849,0.20477511804645213
4638,0.41950725186372945
25431,0.19985021007491025
32371,0.7855971340764824
22542,0.41950725186372945
21302,0.2297071057397431
28786,0.713740222223858
20816,0.19985021007491025
34421,0.15229601116187233
23704,0.17661663806886496
28841,0.12794752303818008
21234,0.4361670499288965
29435,0.23545377731839895
24364,0.7478398060902293
37561,0.09546131180923347
2391,0.12794752303818008
23172,0.2297071057397431
39591,0.16021735415393787
12020,0.23545377731839895
21645,0.18968682202655338
11138,0.17661663806886496
17384,0.17661663806886496
32691,0.41950725186372945
17248,0.41950725186372945
26795,0.23345705784281315
36499,0.12794752303818008
33484,0.2297071057397431
18311,0.12794752303818008
20746,0.19985021007491025
10625,0.23545377731839895
35518,0.1427486552735526
39678,0.12412998024261528
24302,0.41950725186372945
19061,0.19985021007491025
27524,0.12067152109963333
17438,0.4361670499288965
38931,0.4361670499288965
37998,0.23545377731839895
32635,0.12794752303818008
29907,0.14411541926102275
30287,0.2732629155428047
29870,0.2732629155428047
29576,0.2297071057397431
3948,0.17661663806886496
27058,0.41950725186372945
28692,0.2297071057397431
15861,0.25882474982426834
34397,0.12794752303818008
19274,0.19985021007491025
17351,0.4361670499288965
12647,0.2732629155428047
8149,0.09546131180923347
29626,0.19985021007491025
17783,0.41950725186372945
36461,0.18968682202655338
3108,0.12794752303818008
38760,0.19845471536492007
13581,0.09546131180923347
2172,0.18968682202655338
35240,0.2297071057397431
36502,0.2128878902079619
32345,0.41950725186372945
4982,0.19985021007491025
37683,0.14411541926102275
26476,0.10334702913320358
24006,0.12067152109963333
13032,0.17661663806886496
26851,0.19985021007491025
22610,0.41950725186372945
6063,0.09546131180923347
19554,0.23545377731839895
15195,0.76997470456197
27081,0.2297071057397431
19954,0.14751182874372173
34911,0.17661663806886496
24876,0.2732629155428047
39751,0.12794752303818008
16936,0.28698621164740756
33378,0.41950725186372945
9265,0.14411541926102275
18978,0.17661663806886496
8527,0.16021735415393787
9311,0.19985021007491025
33096,0.19985021007491025
3847,0.17661663806886496
6882,0.9059506127506984
22107,0.12794752303818008
17443,0.12794752303818008
24024,0.6266392473452895
29493,0.12067152109963333
13888,0.14411541926102275
38181,0.34202769647562403
21619,0.19985021007491025
35273,0.2732629155428047
9468,0.41950725186372945
38385,0.18968682202655338
27848,0.13777708607718733
15271,0.6637376839060121
30981,0.2297071057397431
5750,0.2732629155428047
13752,0.18968682202655338
18318,0.15229601116187233
30193,0.13777708607718733
37685,0.09546131180923347
33943,0.17661663806886496
13867,0.23545377731839895
37814,0.18968682202655338
31364,0.2297071057397431
25742,0.4361670499288965
4713,0.09546131180923347
33777,0.5890924149992814
39878,0.18968682202655338
7045,0.15229601116187233
32336,0.12794752303818008
21430,0.6677071802238489
27711,0.18968682202655338
6337,0.9179944004086265
39716,0.12794752303818008
12151,0.4168006059828667
16340,0.2732629155428047
21329,0.19985021007491025
18926,0.41950725186372945
25501,0.2297071057397431
14775,0.13218462867686606
35152,0.2732629155428047
27864,0.41950725186372945
1674,0.19985021007491025
27595,0.2297071057397431
39452,0.19985021007491025
12018,0.59106228243689
17354,0.7208330305746128
3523,0.2128878902079619
11111,0.5602461051756202
32712,0.1381070763358641
15159,0.41950725186372945
27323,0.2297071057397431
34613,0.31616715541426416
31636,0.8143385864146971
15710,0.7943428551674301
13459,0.19985021007491025
36358,0.23545377731839895
33560,0.9138030562231351
16369,0.4361670499288965
24986,0.12794752303818008
1993,0.2732629155428047
32728,0.19985021007491025
17092,0.41950725186372945
34292,0.41950725186372945
13119,0.28698621164740756
5944,0.18968682202655338
13144,0.12794752303818008
18638,0.4361670499288965
13971,0.09546131180923347
36345,0.23545377731839895
17744,0.09546131180923347
40837,0.15229601116187233
16015,0.2297071057397431
28969,0.19985021007491025
36792,0.41950725186372945
21461,0.76997470456197
354,0.19985021007491025
31999,0.41950725186372945
13723,0.41950725186372945
5583,0.2297071057397431
25817,0.09546131180923347
7153,0.18968682202655338
14830,0.09546131180923347
8373,0.357505540661779
10726,0.14411541926102275
57,0.7563999497491256
25118,0.34202769647562403
36015,0.7119059401843668
33685,0.18968682202655338
3420,0.18968682202655338
28152,0.15229601116187233
6004,0.15229601116187233
16668,0.23545377731839895
9765,0.18968682202655338
5879,0.17661663806886496
7920,0.2297071057397431
7272,0.09546131180923347
33135,0.18968682202655338
29604,0.16021735415393787
1660,0.34202769647562403
9921,0.12794752303818008
2747,0.17661663806886496
11379,0.23545377731839895
32194,0.2297071057397431
40361,0.18968682202655338
34109,0.19985021007491025
10946,0.12067152109963333
19672,0.18968682202655338
5013,0.9231931154395144
19705,0.5111229840054804
20349,0.2297071057397431
7918,0.6380481713038758
8847,0.12794752303818008
24409,0.2297071057397431
7599,0.4361670499288965
29312,0.16021735415393787
23652,0.12794752303818008
10722,0.12794752303818008
30164,0.12794752303818008
27035,0.12794752303818008
6774,0.2732629155428047
26707,0.23545377731839895
37186,0.4361670499288965
28168,0.12794752303818008
27860,0.23545377731839895
5360,0.593140398212288
13473,0.2732629155428047
21008,0.09546131180923347
10879,0.735953955616108
28932,0.41950725186372945
28844,0.19842564342773567
17683,0.2297071057397431
3374,0.09546131180923347
9453,0.41950725186372945
18021,0.15229601116187233
11374,0.14411541926102275
16897,0.09546131180923347
34263,0.09546131180923347
24634,0.17661663806886496
38427,0.527020782831835
12832,0.6593836270815064
21607,0.12794752303818008
4606,0.34202769647562403
25941,0.15229601116187233
12297,0.2297071057397431
27487,0.14019430194597637
37861,0.14375834210663788
18767,0.2297071057397431
1755,0.4361670499288965
37101,0.4361670499288965
39903,0.09546131180923347
18714,0.09546131180923347
15349,0.9131036377555356
38234,0.18968682202655338
3758,0.19985021007491025
33330,0.19985021007491025
486,0.17661663806886496
32624,0.18968682202655338
36743,0.41950725186372945
2458,0.12794752303818008
38828,0.23545377731839895
22898,0.0987444218141973
22900,0.31616715541426416
9452,0.9231931154395144
16016,0.09546131180923347
4631,0.2297071057397431
7384,0.09546131180923347
12615,0.13777708607718733
37791,0.1381070763358641
18188,0.23545377731839895
30262,0.6406987240864731
32012,0.23545377731839895
26838,0.15229601116187233
1573,0.41950725186372945
40661,0.2297071057397431
11306,0.12794752303818008
27276,0.871626806026173
24597,0.12251411484553706
1872,0.7583242073560815
37468,0.12794752303818008
28622,0.12794752303818008
31022,0.09546131180923347
22163,0.7552185535296976
36256,0.2297071057397431
26520,0.2732629155428047
8395,0.18968682202655338
15742,0.17661663806886496
10362,0.18968682202655338
39700,0.22451585449631714
26029,0.41950725186372945
19494,0.23545377731839895
11120,0.12794752303818008
9968,0.357505540661779
2026,0.41950725186372945
24325,0.12132317396885332
1616,0.5096477281409489
4991,0.2732629155428047
7953,0.19985021007491025
3526,0.19985021007491025
5608,0.12794752303818008
23539,0.41950725186372945
3221,0.15229601116187233
19190,0.09546131180923347
15001,0.18968682202655338
12793,0.34202769647562403
27880,0.12794752303818008
21942,0.7276641422027501
12438,0.2297071057397431
24545,0.18968682202655338
14786,0.18968682202655338
18080,0.19985021007491025
40657,0.5256276821485287
33855,0.9234752379065899
28224,0.09546131180923347
15481,0.10775375639289084
1532,0.556102728552673
8794,0.15229601116187233
11487,0.41950725186372945
24275,0.2297071057397431
13052,0.16021735415393787
29217,0.41950725186372945
19028,0.12794752303818008
1151,0.2297071057397431
37367,0.482687571768918
27726,0.28698621164740756
3756,0.2297071057397431
21486,0.18968682202655338
33923,0.09546131180923347
15839,0.9172847201181824
21395,0.7276641422027501
32582,0.41950725186372945
39904,0.19985021007491025
29162,0.41950725186372945
22350,0.09546131180923347
4489,0.7943428551674301
38489,0.14411541926102275
11843,0.41950725186372945
4749,0.12794752303818008
27728,0.14411541926102275
15226,0.9187702835168992
39839,0.2297071057397431
10141,0.12794752303818008
9018,0.23545377731839895
16691,0.7230331923433281
21642,0.12794752303818008
21893,0.14375834210663788
17289,0.19985021007491025
24075,0.12794752303818008
38426,0.23545377731839895
28574,0.16021735415393787
7446,0.19985021007491025
33450,0.19985021007491025
33980,0.09546131180923347
20001,0.15229601116187233
32454,0.19985021007491025
1907,0.12794752303818008
31554,0.2732629155428047
31731,0.12794752303818008
30779,0.2297071057397431
37123,0.18968682202655338
32711,0.12794752303818008
10825,0.12794752303818008
37756,0.2297071057397431
41007,0.2297071057397431
31012,0.12794752303818008
37951,0.1381070763358641
5817,0.41950725186372945
3864,0.17661663806886496
8625,0.20787653124607755
19179,0.31616715541426416
35252,0.1381070763358641
21471,0.18134781554712104
18859,0.26505201369285425
17586,0.12794752303818008
26321,0.2297071057397431
10210,0.18968682202655338
7888,0.4361670499288965
32188,0.16021735415393787
16086,0.4361670499288965
40931,0.9234752379065899
21399,0.18968682202655338
39615,0.12794752303818008
11594,0.4361670499288965
17383,0.14411541926102275
39400,0.19985021007491025
20639,0.23545377731839895
15213,0.17661663806886496
17363,0.2297071057397431
34035,0.14751182874372173
14516,0.17661663806886496
23385,0.19985021007491025
744,0.020827906634778917
13664,0.23545377731839895
13720,0.18968682202655338
33551,0.2732629155428047
36523,0.21299977177617274
36767,0.41950725186372945
8334,0.09546131180923347
39866,0.14411541926102275
7914,0.41950725186372945
6339,0.871515278223323
14401,0.41950725186372945
7078,0.2297071057397431
883,0.7276641422027501
17498,0.18479349926777247
25555,0.18968682202655338
9352,0.6651648452593721
37496,0.15229601116187233
8447,0.12665670029616807
37605,0.527020782831835
4659,0.3671588769912958
14097,0.18968682202655338
27983,0.18968682202655338
11466,0.14411541926102275
36495,0.12794752303818008
15743,0.09880564035735392
506,0.09546131180923347
7186,0.9179576079959838
12058,0.15229601116187233
17173,0.09546131180923347
29747,0.17661663806886496
24479,0.18134781554712104
14641,0.4361670499288965
10538,0.18968682202655338
1099,0.13926128472891705
8563,0.28698621164740756
31146,0.23640055697289356
7932,0.2297071057397431
3357,0.12794752303818008
40521,0.6806377551423504
37873,0.9158740005791032
12748,0.41950725186372945
11428,0.16021735415393787
25646,0.41950725186372945
20053,0.18968682202655338
21629,0.18968682202655338
32007,0.12794752303818008
31911,0.12794752303818008
2401,0.2297071057397431
35901,0.14411541926102275
324,0.41950725186372945
18325,0.12794752303818008
40646,0.12794752303818008
20757,0.18968682202655338
12631,0.17661663806886496
1098,0.2297071057397431
5871,0.41950725186372945
28411,0.17661663806886496
7525,0.9204000347849455
7022,0.2732629155428047
38865,0.2297071057397431
11954,0.41950725186372945
27574,0.2297071057397431
30913,0.16459704809191456
2610,0.2128878902079619
10783,0.19985021007491025
10702,0.19985021007491025
32357,0.09546131180923347
13258,0.19985021007491025
31390,0.41950725186372945
32123,0.2297071057397431
27098,0.17661663806886496
18957,0.2297071057397431
34522,0.19985021007491025
2112,0.14751182874372173
39246,0.9082890397954401
15472,0.15229601116187233
8985,0.18968682202655338
10049,0.19985021007491025
33485,0.19985021007491025
1593,0.12794752303818008
18376,0.23545377731839895
4782,0.12794752303818008
6331,0.16021735415393787
2040,0.18968682202655338
12866,0.12794752303818008
28379,0.3310635585002172
13158,0.18968682202655338
5850,0.41950725186372945
33809,0.19985021007491025
27396,0.18968682202655338
1223,0.18968682202655338
34608,0.41950725186372945
6408,0.19985021007491025
36441,0.17661663806886496
35788,0.12794752303818008
36322,0.12794752303818008
25989,0.09546131180923347
37833,0.6895591197288877
40016,0.19985021007491025
32356,0.2297071057397431
38371,0.41950725186372945
13151,0.23545377731839895
19748,0.28698621164740756
14472,0.9027487228174724
34393,0.2128878902079619
23520,0.6651648452593721
26593,0.2732629155428047
26609,0.19985021007491025
25104,0.12794752303818008
12663,0.6309181156490906
11899,0.12794752303818008
35493,0.20787653124607755
36104,0.18968682202655338
28680,0.34202769647562403
9280,0.4361670499288965
40839,0.045661158220025956
27321,0.2297071057397431
19103,0.12794752303818008
19478,0.41950725186372945
28305,0.9206915352801416
39534,0.19985021007491025
21427,0.12794752303818008
30563,0.09546131180923347
21540,0.8032711618736786
23346,0.19985021007491025
12176,0.12794752303818008
27331,0.28698621164740756
7822,0.4361670499288965
38136,0.15229601116187233
18239,0.23545377731839895
38477,0.09546131180923347
33694,0.14019430194597637
30689,0.12794752303818008
12926,0.41950725186372945
16979,0.19985021007491025
22148,0.12794752303818008
27117,0.41950725186372945
26175,0.23545377731839895
18350,0.41950725186372945
24997,0.17661663806886496
24070,0.12794752303818008
14156,0.09546131180923347
2622,0.2297071057397431
17435,0.2297071057397431
31118,0.18968682202655338
10688,0.12794752303818008
16252,0.12794752303818008
7279,0.12794752303818008
9808,0.41496066811985505
9865,0.08862768967457205
40487,0.19985021007491025
14099,0.16459704809191456
22541,0.2605898603872801
12683,0.18968682202655338
31582,0.12794752303818008
30716,0.12794752303818008
21125,0.2297071057397431
31222,0.09546131180923347
11693,0.2297071057397431
37850,0.41950725186372945
32095,0.16021735415393787
1833,0.34202769647562403
11158,0.09546131180923347
41013,0.16021735415393787
1131,0.2297071057397431
18645,0.7276641422027501
25252,0.2732629155428047
18647,0.9234752379065899
37799,0.12794752303818008
35294,0.4361670499288965
19986,0.8450773873762619
19476,0.41950725186372945
28116,0.09546131180923347
17531,0.14411541926102275
3944,0.19985021007491025
19162,0.12794752303818008
24091,0.2297071057397431
3788,0.23545377731839895
37007,0.12794752303818008
8759,0.2297071057397431
30621,0.4361670499288965
34029,0.12794752303818008
18600,0.09594516699889687
7214,0.2297071057397431
39377,0.2297071057397431
16749,0.9027487228174724
4338,0.15229601116187233
39475,0.18968682202655338
13434,0.28698621164740756
28108,0.2297071057397431
9137,0.6161663087275318
37457,0.2297071057397431
14371,0.8787018823460655
13037,0.1381070763358641
40252,0.19985021007491025
11016,0.4361670499288965
39971,0.12794752303818008
40101,0.16459704809191456
31111,0.2297071057397431
30938,0.2297071057397431
11973,0.34202769647562403
28648,0.12794752303818008
10222,0.22911820688501522
29474,0.14411541926102275
29124,0.28501613296934786
33646,0.2297071057397431
7041,0.4361670499288965
25170,0.23545377731839895
16191,0.9094287562054578
34667,0.2297071057397431
35083,0.6806377551423504
6023,0.19985021007491025
13944,0.10309015970827758
22341,0.2297071057397431
19520,0.12794752303818008
32564,0.16459704809191456
33627,0.12794752303818008
9277,0.17661663806886496
39681,0.12794752303818008
5673,0.2297071057397431
10093,0.4361670499288965
20464,0.9083336332536942
218,0.16459704809191456
35303,0.09546131180923347
14198,0.41950725186372945
36341,0.4361670499288965
23866,0.2732629155428047
40580,0.41950725186372945
1612,0.2297071057397431
37956,0.31616715541426416
40257,0.16021735415393787
6666,0.41950725186372945
5373,0.16021735415393787
8590,0.24956809938348207
10412,0.23545377731839895
9215,0.12794752303818008
38127,0.12794752303818008
1710,0.17661663806886496
1892,0.41950725186372945
24682,0.2297071057397431
6586,0.09546131180923347
25216,0.15229601116187233
17419,0.6309181156490906
31773,0.2297071057397431
4450,0.18968682202655338
31882,0.2732629155428047
38716,0.1381070763358641
475,0.23545377731839895
30705,0.15229601116187233
1846,0.4361670499288965
6267,0.2297071057397431
27379,0.6651648452593721
9582,0.18968682202655338
36666,0.41950725186372945
41044,0.620148835035205
10754,0.16021735415393787
40739,0.12794752303818008
8944,0.4767084691148856
4477,0.23545377731839895
32024,0.2732629155428047
23337,0.23545377731839895
12780,0.12794752303818008
19507,0.23545377731839895
6189,0.6677071802238489
5864,0.14411541926102275
40061,0.2361962886858997
1571,0.4361670499288965
34513,0.18968682202655338
21417,0.18968682202655338
22876,0.2297071057397431
19483,0.18968682202655338
22339,0.12794752303818008
1976,0.18968682202655338
39730,0.12794752303818008
13836,0.1879827917927681
38650,0.7772750232868257
33482,0.14411541926102275
