client_id,subscribe
4288,0.13916015958865396
613,0.48591619219685106
30504,0.31576379897739626
39739,0.08662170750926845
25356,0.11651984667527826
14130,0.13256442881463393
36997,0.6994935283208784
26602,0.1714090190299133
17161,0.1323507943608752
26557,0.6711420445098901
13596,0.20554273829546385
11181,0.10589626377487757
5291,0.15657991257503398
18575,0.08345320393082947
24008,0.0870228705192253
5251,0.12977625696007292
28283,0.7509193433680862
12285,0.11551916558927487
5087,0.19579121578841646
29587,0.24325780343690445
1936,0.16318910487636865
18559,0.6847174800456134
8980,0.1337609813152343
4399,0.11235580945537105
27818,0.08507735349076712
9940,0.20728823702277382
21650,0.5040521324531532
13800,0.2066505127216958
5456,0.08973691672308948
7432,0.20492579216809362
3527,0.2042683306413574
28362,0.7589221100268511
15786,0.19905084164825548
8314,0.24373470877594938
37223,0.21173616707523046
22340,0.14272005488237238
27772,0.1140347867405666
21811,0.1395490045496656
40404,0.03406773056350882
8062,0.2032971663108978
14964,0.25358624684018166
41160,0.16547754767191433
2539,0.22272537153146665
1055,0.19942366130327224
22262,0.21120724638829325
34250,0.16085678163565864
35546,0.9021972743680444
21846,0.20011569066885437
22781,0.1139840047638206
34845,0.12313056697169726
316,0.3119375378144926
33190,0.18693212584028215
18669,0.0884245627622877
22345,0.17773706152107366
19935,0.24806700092346395
18585,0.1167237800733673
9546,0.17820706037888018
39794,0.24261856394560624
27695,0.235894250342814
6531,0.7061503593708446
40360,0.22769424473859745
6431,0.17627510708243352
1004,0.1346124887678255
39077,0.10458238619021877
29649,0.11674481024353836
8259,0.2018796844363344
31978,0.13408869074602925
30398,0.7703765091165854
11496,0.16088653150192853
12716,0.16664885758820722
16766,0.6683490769018464
36871,0.06162605212503142
9248,0.30699887107017715
37983,0.211230611264359
25641,0.24870376177765752
16151,0.13256579351210537
23979,0.19654970252707185
16444,0.11307628423649416
10865,0.19759166237864645
23947,0.19468795887023008
4427,0.13791648228791797
26921,0.6996942322790676
37389,0.21402558129093469
854,0.20362717676746908
3831,0.25020592128334745
28509,0.7293418427325327
35421,0.24182631031838334
1158,0.37004832817689715
29049,0.35669705989307254
18217,0.0871424123505486
5932,0.3540351407523382
25788,0.19019434265871304
31410,0.25327885509250636
37807,0.10523744403591967
19126,0.1347945344875988
23631,0.10088865881262837
12976,0.47250674908641715
31805,0.1382826893604036
21512,0.13781409589518517
7354,0.13922355675452255
27649,0.7103631656391015
9901,0.1375349425529872
10610,0.6970196631543936
21502,0.13826500057143318
17458,0.23292392112100602
33439,0.13804883487746863
10358,0.5525621314800881
1746,0.4993597301435756
20497,0.4271002868750871
5103,0.13744175759308272
287,0.1757775062075903
18818,0.3375902850853869
8313,0.24320238038289582
2963,0.3056479650678041
3214,0.509620684151008
7902,0.13440400953804157
40215,0.061698081002760405
23797,0.7203560767347823
38791,0.1054927747146284
33495,0.22382955474162278
31519,0.2422931248562355
41163,0.10192100044176501
15971,0.11612803490006414
22363,0.1729354405726817
39285,0.19351598308826906
29515,0.08832245147821877
25306,0.235841617780993
7188,0.34819763201920284
5072,0.20862763007625967
22158,0.22722434715927461
16438,0.19912485037917388
718,0.21738600703218414
12411,0.7090563563607993
10241,0.16742697998028816
30318,0.11019466745724311
8024,0.179468919562382
33857,0.6514846645000277
21719,0.30840685455215877
19463,0.499567416421577
12143,0.4739315175929138
9659,0.15594526355009794
910,0.19186741190726841
39014,0.6409586734555192
19193,0.3422700901161259
24738,0.21666266925013583
23380,0.47648768328459845
16245,0.1636163392394504
20997,0.40667771188888197
5858,0.10534109810200872
11430,0.9077713775384099
24530,0.18204622847503615
26194,0.1338107665635286
28260,0.18896998126077622
13584,0.15821757950771315
10478,0.24901624075786008
22248,0.10323249245948342
20256,0.21306982742872044
25479,0.0660766286954105
11602,0.4821113259619373
37857,0.7058943254727019
22132,0.2613679877981118
1278,0.16123632892190395
23897,0.06711782131370518
26439,0.140669126165865
5264,0.062399145110217054
40231,0.36614000147735
35321,0.3625559319751351
20230,0.16719108791856868
9411,0.1711338323321907
1714,0.2051809516890088
8464,0.20111564280044975
1604,0.24571668745779418
38443,0.6253988099440927
32614,0.1537149862453486
17138,0.43282763362656634
36933,0.1138638527537261
13472,0.13274262468702805
10454,0.6714904453972517
26379,0.9122582452401349
10267,0.9264192621922017
22999,0.24618617530864845
5008,0.26888542126640463
13071,0.38034179517615674
9745,0.16703817307337349
34890,0.20523575770740005
19128,0.13792638156557355
4002,0.11567690121885647
26299,0.23144881534504516
36290,0.10747464465648218
28521,0.15833544032386582
22506,0.12141035727413228
36231,0.6943291276183414
206,0.35234963186927154
25012,0.7439595498035467
15792,0.06975096426987355
36456,0.12542177472560298
27920,0.1075912109859828
20222,0.20138619762100074
37986,0.03964378291724576
6875,0.16741801759763408
38258,0.13866630425674267
11799,0.19535561889779365
16856,0.12973384686660888
34256,0.7073760170511053
33859,0.2683882725939904
20170,0.8093285447791336
7083,0.06707933881561437
30880,0.23761271912984133
40989,0.6840492979488794
32929,0.20218077469439744
32826,0.33134964550218
10391,0.7028237072948287
18135,0.34478024114872224
36182,0.1335575905185976
20921,0.4786621325573211
6397,0.725531273571721
22430,0.6637551105571349
2960,0.8936585983507492
15179,0.15942435748546963
532,0.10675030984019657
20578,0.22885865853344578
16858,0.132710897005551
1682,0.23813540234008054
7828,0.2435265250592115
28789,0.19534306338644022
15211,0.08600434861373646
33127,0.700533868500921
2356,0.21725304461340214
26889,0.1054927747146284
2413,0.08548185105483512
27849,0.2764496418561175
4638,0.3352439634781586
25431,0.15754979328049404
32371,0.9268507367498119
22542,0.3029171799737805
21302,0.1715731403970567
28786,0.6850421406842656
20816,0.1993278202125243
34421,0.16931063545570643
23704,0.16596457026153716
28841,0.10869862858725599
21234,0.5206990608303976
29435,0.23494890964674542
24364,0.7129039091849648
37561,0.06449599637994852
2391,0.1374431645450116
23172,0.19821369747695688
39591,0.24504232771314957
12020,0.20502303872614613
21645,0.232594834106517
11138,0.17716111873558923
17384,0.15556035325708278
32691,0.3527781003292682
17248,0.2198659429142069
26795,0.19380033780295358
36499,0.1404546787270078
33484,0.2504486843060199
18311,0.08309586088289622
20746,0.20810468221748135
10625,0.19379262724625948
35518,0.09178130573875344
39678,0.11365118109087473
24302,0.34987348210235975
19061,0.17497400993745107
27524,0.0891651621386605
17438,0.46122553951091
38931,0.43899361167395656
37998,0.2010511523505163
32635,0.09951972118778361
29907,0.13116923236421224
30287,0.2484379839533582
29870,0.23579452440471035
29576,0.20736372510815887
3948,0.16879758619051755
27058,0.3606156346606523
28692,0.24687533913989548
15861,0.3507856940930332
34397,0.13927658103963864
19274,0.20501833259667435
17351,0.4796551346084794
12647,0.2249836325741097
8149,0.2065320639833487
29626,0.19917406557284958
17783,0.2014497674289689
36461,0.13768894173017268
3108,0.13606027558458503
38760,0.3053871423152587
13581,0.09025403947438436
2172,0.1669677309244192
35240,0.19957524178356467
36502,0.17636271788215793
32345,0.3544971361001396
4982,0.14713916841844796
37683,0.12512941765761837
26476,0.10068841837535708
24006,0.10018096850240357
13032,0.11709612605323778
26851,0.20301715845131457
22610,0.37117806003965265
6063,0.0778742994432812
19554,0.23485506128512804
15195,0.7788536708513767
27081,0.2338199814654958
19954,0.13031370075591311
34911,0.1695072293164901
24876,0.2502162548226565
39751,0.1355683414950165
16936,0.3511511734747222
33378,0.3551549175382698
9265,0.1270171586432221
18978,0.16275065368960964
8527,0.0993488478139622
9311,0.2050222011902654
33096,0.20561624627019193
3847,0.09238610862965387
6882,0.9083872590827307
22107,0.13762944528084764
17443,0.14437943664065078
24024,0.8697907203899035
29493,0.14156434808673848
13888,0.1537675158757102
38181,0.2512311327621823
21619,0.20074905646489843
35273,0.17294694095067337
9468,0.3155872056228578
38385,0.13822164721813582
27848,0.1468925032851953
15271,0.7226096105794031
30981,0.21874607232794432
5750,0.2684412584461817
13752,0.18156943871935943
18318,0.11303874002497087
30193,0.14082772831792886
37685,0.07029386197430584
33943,0.21492874622923921
13867,0.24762200156745967
37814,0.14661532863241744
31364,0.19955049524646115
25742,0.4842882865550144
4713,0.10338528114876211
33777,0.6542049593531023
39878,0.21617017112424428
7045,0.13797005851808042
32336,0.14047874540422817
21430,0.6353795318600183
27711,0.08634819409125101
6337,0.9750478223766564
39716,0.09678015082972448
12151,0.3166939595194399
16340,0.15866895070459577
21329,0.1932558551154402
18926,0.2819815863238715
25501,0.21725304461340214
14775,0.11909347778497613
35152,0.2547954061706161
27864,0.2220471514114426
1674,0.09880368953030107
27595,0.26346833987443663
39452,0.20297493054383361
12018,0.644821103686776
17354,0.7002560640200631
3523,0.16538451065635273
11111,0.5073086080304027
32712,0.15867370827730307
15159,0.36050345058353506
27323,0.19162647819674627
34613,0.21290261183833772
31636,0.8341624889031368
15710,0.7546182059954502
13459,0.1044507923419857
36358,0.16705915600498955
33560,0.892023836075569
16369,0.5030080559224239
24986,0.11482996507256234
1993,0.22665045421563454
32728,0.16155069875495526
17092,0.3197464255602356
34292,0.34075599641024285
13119,0.3780446486061613
5944,0.22602261582229102
13144,0.08963382508653765
18638,0.4392186783385271
13971,0.0884245627622877
36345,0.15631653005125157
17744,0.12892224496288288
40837,0.12168695073235283
16015,0.19968720562666453
28969,0.20362651318753122
36792,0.377390482990116
21461,0.7320270927905437
354,0.13284312140730975
31999,0.35186197071962066
13723,0.30692817892568164
5583,0.23262606686951096
25817,0.11563397812064136
7153,0.1543736940136823
14830,0.10369435167441542
8373,0.4151631790480721
10726,0.15439225461160064
57,0.7899648748521338
25118,0.23746564433725686
36015,0.6752395244315078
33685,0.13675649387276115
3420,0.1618517654016446
28152,0.16494105191621328
6004,0.12252398604763869
16668,0.23073312240718002
9765,0.23860449035287074
5879,0.1430523177280532
7920,0.29392397489554767
7272,0.0957474888340493
33135,0.2347804254276791
29604,0.15471618034598325
1660,0.2859389672763901
9921,0.10276511276403569
2747,0.2094280760228059
11379,0.20301428568472454
32194,0.28358161129840254
40361,0.11525406449627731
34109,0.20633626613048273
10946,0.14188522777935597
19672,0.2347571942125132
5013,0.9309039877737353
19705,0.593371442686574
20349,0.195866009173466
7918,0.623173025051276
8847,0.1031505274467516
24409,0.24348814107870878
7599,0.47553205862453385
29312,0.16326577209196125
23652,0.13700468905610294
10722,0.13338132925804258
30164,0.1029963402416097
27035,0.12040678737942355
6774,0.2512507511917501
26707,0.24278329745232446
37186,0.4202796796753394
28168,0.13955810728394075
27860,0.23791921414048525
5360,0.7728254086519719
13473,0.21358572250501717
21008,0.10877188863435205
10879,0.7317722673518855
28932,0.36542723134074173
28844,0.3762776868834856
17683,0.14107104164238168
3374,0.08094326108346529
9453,0.3689112319606935
18021,0.12667203969272062
11374,0.11573308089420549
16897,0.09003670196189392
34263,0.10875125524820177
24634,0.16788934074598383
38427,0.5563665867238975
12832,0.6073670367742997
21607,0.14245989940291817
4606,0.25147053800073865
25941,0.1612127019200482
12297,0.19968720562666453
27487,0.05026841193423061
37861,0.40611815806294654
18767,0.07583119362653651
1755,0.4266035110145149
37101,0.4269806484800019
39903,0.04690633679951863
18714,0.1098043155818103
15349,0.9352645046879665
38234,0.2111682330690383
3758,0.1949418016470929
33330,0.1994278772743063
486,0.2069260029278234
32624,0.14803360499426144
36743,0.4052726848857668
2458,0.10326065060596472
38828,0.23338045048771167
22898,0.07619330636020308
22900,0.27527547586613316
9452,0.9297635289413001
16016,0.10920278676800417
4631,0.21334963742168234
7384,0.08070837673946281
12615,0.15037721915335361
37791,0.13594299007602578
18188,0.16199586382484513
30262,0.6475116225484825
32012,0.23426424401935844
26838,0.1649394173051731
1573,0.28366992108634936
40661,0.17017545001283066
11306,0.12902660120450546
27276,0.9059497672965716
24597,0.07688163142856905
1872,0.7887536651407557
37468,0.08990554178104977
28622,0.11403165403474494
31022,0.1053807944208427
22163,0.7474423317384391
36256,0.2976101858839983
26520,0.24845349568189398
8395,0.17093207717006978
15742,0.1525654888876804
10362,0.2150269809679267
39700,0.26248013086359606
26029,0.3557845804408076
19494,0.235267573526889
11120,0.10307446335723619
9968,0.3642425295163471
2026,0.3058216487813413
24325,0.07487045099594924
1616,0.6002290458982754
4991,0.26035226862105443
7953,0.16226916608400108
3526,0.16782264661386403
5608,0.1120012577048072
23539,0.254100605266151
3221,0.07375540522585158
19190,0.0810936942687888
15001,0.12055994768261408
12793,0.286974603732285
27880,0.09620585299224858
21942,0.711724704587775
12438,0.23146492759815532
24545,0.10700659765186706
14786,0.1891697799132215
18080,0.16968360065695998
40657,0.5657727050280764
33855,0.9481336288614693
28224,0.06433229971142082
15481,0.2251090264093587
1532,0.700669836233588
8794,0.16015350844257653
11487,0.3570934275474687
24275,0.19756884495764063
13052,0.17122449160151518
29217,0.360401387042908
19028,0.13759282469289666
1151,0.20179826789719424
37367,0.5887522815862571
27726,0.3514321606859819
3756,0.23139057448956526
21486,0.22444558084951374
33923,0.06384629344103024
15839,0.9246462270787288
21395,0.7031798709297503
32582,0.211391377859163
39904,0.20534396405122224
29162,0.2818369514099334
22350,0.05993622130259672
4489,0.7377125126712903
38489,0.08854966627040699
11843,0.3644684783896154
4749,0.1425829967473944
27728,0.17751666979230754
15226,0.9145281804481042
39839,0.24579149212370743
10141,0.14303276331573314
9018,0.24851786069797047
16691,0.6343025792510576
21642,0.08362299401530654
21893,0.29212949115867737
17289,0.17457030865048725
24075,0.13472993342752074
38426,0.19848087078349907
28574,0.2365773937985387
7446,0.20543851715763364
33450,0.13782053735067498
33980,0.10516994632786142
20001,0.07670575406502016
32454,0.16838522504227005
1907,0.11482996507256234
31554,0.25631709428826144
31731,0.13759423294457143
30779,0.2502846910079653
37123,0.18221024658366403
32711,0.09385568250836647
10825,0.13913233645734424
37756,0.24413652037289857
41007,0.20562395008568826
31012,0.07695838646621847
37951,0.1550728432650283
5817,0.24686478521663455
3864,0.11290784468501697
8625,0.15700216453120389
19179,0.19119598781843222
35252,0.13529260348510225
21471,0.13415699997480807
18859,0.324992107600523
17586,0.0996819523322882
26321,0.20907702199977576
10210,0.19200198291390969
7888,0.47949748751334
32188,0.1514355447322125
16086,0.4802751262684285
40931,0.9280064782316022
21399,0.16683431900334927
39615,0.13763085384751583
11594,0.46943307591056743
17383,0.15391118830942158
39400,0.1672256823431232
20639,0.23472331972620517
15213,0.16875098012811296
17363,0.19443125725036423
34035,0.1428885739065255
14516,0.16188669217105592
23385,0.20561818474230698
744,0.10821157652000754
13664,0.24357572574486863
13720,0.156125072358955
33551,0.25663195598827354
36523,0.07457086919344941
36767,0.31091998395308457
8334,0.08671931160347165
39866,0.14005908611031917
7914,0.3638746378912458
6339,0.8862610897743534
14401,0.35766159357544747
7078,0.32713948839615786
883,0.6839317875847881
17498,0.041361144520495656
25555,0.22116058473154704
9352,0.7493095472903623
37496,0.09852679271802389
8447,0.04378912292480306
37605,0.5644864703923761
4659,0.5136928877067122
14097,0.16027924259868243
27983,0.22502103449355662
11466,0.11204308141062354
36495,0.1035454167918989
15743,0.1927126368455125
506,0.07869628843248802
7186,0.9450620599509626
12058,0.05614181637813818
17173,0.06697024795129042
29747,0.144328134735343
24479,0.1612092709961887
14641,0.41328563298787885
10538,0.19217510932450754
1099,0.10483958408289563
8563,0.3463618029859674
31146,0.2125615231903276
7932,0.21591095091834583
3357,0.1482987540405903
40521,0.7418890753996636
37873,0.9166022585275301
12748,0.35424190212459217
11428,0.14445279438588354
25646,0.3566227479917856
20053,0.20186718625302486
21629,0.12870002886026036
32007,0.11421200008467494
31911,0.12541060333673595
2401,0.22793984040800266
35901,0.06010353357166927
324,0.3617002251568698
18325,0.07764619077109494
40646,0.13368696059786878
20757,0.16058309635978696
12631,0.15778781292033675
1098,0.24246163970895915
5871,0.4092008114120773
28411,0.13908703204190417
7525,0.9397545809337848
7022,0.20540200190592606
38865,0.20562395008568826
11954,0.3551929699311341
27574,0.20048463938602543
30913,0.15385229736373007
2610,0.201995158548045
10783,0.20518482255915044
10702,0.16009636464940222
32357,0.10392827555846969
13258,0.19905084164825548
31390,0.32464121954441083
32123,0.24618617530864845
27098,0.2647137574894404
18957,0.2326239483410483
34522,0.1031758843048362
2112,0.16719301473380202
39246,0.9013539957455671
15472,0.16722121592418332
8985,0.22985571367114624
10049,0.19479554873576532
33485,0.15942611593259615
1593,0.10596706702105031
18376,0.2306413263137839
4782,0.13326723482377045
6331,0.132697004566081
2040,0.15615714096103223
12866,0.1351485084196076
28379,0.42894564409197916
13158,0.14273149386334766
5850,0.36360424487571774
33809,0.19248473862604662
27396,0.17177869659809628
1223,0.19319612987652868
34608,0.31181979831875406
6408,0.13494612730092798
36441,0.16212034226037916
35788,0.10865856896837513
36322,0.11652351184548242
25989,0.0661534927114758
37833,0.5577362250720939
40016,0.11327362486146728
32356,0.2140235849124385
38371,0.20724161607553748
13151,0.24246271544040854
19748,0.36050307591155895
14472,0.8901235079977143
34393,0.1706872302474029
23520,0.7763795822748819
26593,0.21944873653191446
26609,0.20736739171974125
25104,0.09538001996208575
12663,0.604347688778383
11899,0.14271569882431653
35493,0.4697141927642473
36104,0.22147763972109408
28680,0.24411669341285364
9280,0.5013105395658844
40839,0.030962670142588605
27321,0.23484527934882976
19103,0.13879644247301257
19478,0.3445442416073478
28305,0.9459139946946258
39534,0.13331999894783186
21427,0.11166815790860857
30563,0.1033830376264441
21540,0.86086972741323
23346,0.21194882829296496
12176,0.1414379754514655
27331,0.2588596647995419
7822,0.439518120824327
38136,0.08313963994910774
18239,0.23082582053712325
38477,0.09309891446413979
33694,0.04837823859436835
30689,0.14891802740904414
12926,0.34380816492981275
16979,0.13022974109791152
22148,0.08494537664604813
27117,0.3636921266768762
26175,0.20495088640371145
18350,0.36128624814633625
24997,0.13205220121911748
24070,0.12478729424980754
14156,0.08063264230247853
2622,0.1799583452361521
17435,0.263328529214622
31118,0.1363734794028993
10688,0.08368996076189235
16252,0.07445753068458735
7279,0.08486080972126434
9808,0.750512864790636
9865,0.06579724088769708
40487,0.16838522504227005
14099,0.14116520116008185
22541,0.1810482239616315
12683,0.18632809674959094
31582,0.08659055650215806
30716,0.0822498632617404
21125,0.20015937810259585
31222,0.0813679306926509
11693,0.2861657264706939
37850,0.25864942021751514
32095,0.24448046551728134
1833,0.2978875631573729
11158,0.08345411168878969
41013,0.252879321905062
1131,0.33456964202056877
18645,0.6884444078362822
25252,0.25840544946364413
18647,0.9476845728536636
37799,0.1321688461324823
35294,0.6600772593481382
19986,0.8029308665400635
19476,0.2701643339311837
28116,0.10636880129052026
17531,0.1411585939365563
3944,0.16704025984428814
19162,0.13818227842739314
24091,0.1338583446114307
3788,0.23493443298244138
37007,0.07408848135075634
8759,0.20501730038660812
30621,0.49723255557792784
34029,0.1158925818992968
18600,0.07627368407535337
7214,0.20562395008568826
39377,0.13689020698037827
16749,0.903793380043038
4338,0.08284702455068159
39475,0.1386889259570375
13434,0.3138015298424509
28108,0.30982600666038396
9137,0.6401223217999359
37457,0.3410681250317766
14371,0.8873040168445528
13037,0.13002106219550624
40252,0.1763646907600577
11016,0.47647618415388343
39971,0.146018138700891
40101,0.1418619662177046
31111,0.21334963742168234
30938,0.20736372510815887
11973,0.2841895076108495
28648,0.1028131064323134
10222,0.24200920357281938
29474,0.17961170410370084
29124,0.49995380990266014
33646,0.20087083610276704
7041,0.5228197004733011
25170,0.2415322670383354
16191,0.9639722197274543
34667,0.21031763817941865
35083,0.6442857103099318
6023,0.20567865993109283
13944,0.04639258368294687
22341,0.19372386791583582
19520,0.13927942645513003
32564,0.1187877004851689
33627,0.10307446335723619
9277,0.26611325745860975
39681,0.11507862314219355
5673,0.24976930636527783
10093,0.5054216896180971
20464,0.9097190519461666
218,0.10985817760095826
35303,0.06418752830837134
14198,0.3545134304454255
36341,0.47964981348696384
23866,0.21206163130323727
40580,0.33890173685588076
1612,0.2654237016494272
37956,0.24306495363597586
40257,0.10655572297159062
6666,0.3534373490680055
5373,0.15986827688345115
8590,0.18216992535172558
10412,0.232531794949969
9215,0.13750687979555432
38127,0.10290843764015309
1710,0.1675193899856575
1892,0.4090659702493294
24682,0.32627075376437603
6586,0.09079398841837397
25216,0.16943326797856334
17419,0.6090835971987925
31773,0.13879169799586735
4450,0.19243516548554204
31882,0.2540787730946522
38716,0.13983916063141713
475,0.22830669031624953
30705,0.159916718248919
1846,0.4706581401111502
6267,0.23564694615984252
27379,0.7407465028297315
9582,0.1924566643406726
36666,0.33523321565529557
41044,0.714422981293378
10754,0.12024960732034302
40739,0.1338107665635286
8944,0.34066717306712524
4477,0.20502438099851028
32024,0.24699121065093135
23337,0.23731600102194875
12780,0.10869517926234766
19507,0.24089154032473123
6189,0.6792705701622933
5864,0.13116787986964668
40061,0.1643383887487069
1571,0.47335899196235953
34513,0.2156538728710278
21417,0.16499098949918722
22876,0.3458706161732782
19483,0.166153847758047
22339,0.13529950631012094
1976,0.1477503013458197
39730,0.13806213369522305
13836,0.22616805048343883
38650,0.7375952692212784
33482,0.13353502984249468
2123,0.20436947322086083
2719,0.2223751080673523
36307,0.1537146732948416
